Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-04,03-18,04-01,04-15,04-29,05-13,05-27,06-10,06-24,07-08,07-22,08-05,08-19
2019,OHIO,39,Tuscarawas,"1,900","1,600",300,768.9034,647.4976,121.4058,0.157894737,0.41549156505097595,0.5788649025666883,,0.38102087891487435,0.2880040802073034,,0.07640870341393674,,0.3019179617417525,0.26772489593502474,0.010105426848919127,0.02885513382335929,0.020109160081458178,0.09414736069886041,0.05106927011743314,-0.005155428418143584,0.021783151450139482,0.6756224235287135,0.2834359678108396,0.26384542808167033,0.04554269715245386,0.5355299691261004,0.32603456719592055,0.10897640829696888,0.31121550290056976,0.3335830435026845,0.40009028201919633
2019,OHIO,39,Ashland,"4,600","2,900","1,700",1861.5556,1173.5894,687.9662,0.369565217,0.3805676583856426,0.09851132917152625,,0.37614213332629604,0.21508258374185896,,,,0.19626966880167793,0.41093893909787677,0.004352392049960341,0.031395324636824866,0.10447430370062903,0.1759519452978911,0.12062460674172512,0.10629380409665343,0.03466375790344783,0.4671375941304064,-0.012845777981589385,0.4293187460836782,0.017445996540064082,0.5329157839631762,0.35070823410514995,0.12532586546700972,0.5030366383320244,0.28686285490701313,0.5074804971681104
2019,OHIO,39,Crawford,"9,900","8,000","1,900",4006.3914,3237.488,768.9034,0.191919192,0.4866476117693115,0.23793947146941513,0.31821867275012355,0.3030448113971653,0.29328856280156845,,,0.43832016640574445,-0.004247782693089254,0.5038821720265889,-0.004893477514470398,0.12479911198906292,0.3159392604588656,0.17238383628443596,0.03951625647002876,0.3734192150756849,0.049298198284889044,0.12484006741391572,-0.000541511036505492,0.5993425360610807,0.010740743714922275,0.45037949488948464,0.3580622062769468,0.30823866865598254,0.4510392945239198,0.024957815374144807,0.5608223679794123
2019,OHIO,39,Erie,"6,700","5,800",900,2711.3962,2347.1788,364.2174,0.134328358,0.60264462109887,0.42463538845108734,0.4250061697514583,0.32332297184960646,0.12646557949329637,,,0.31294466660630155,0.05741566101357187,0.3813730118079116,-0.0029480976566750128,0.23912287859002807,0.02443389980088527,0.17178322064498106,0.08057506778215405,0.28464948798809814,0.06946605954601695,0.014728846835294563,-0.0074506157445575795,0.6249225045951191,0.010902531283888866,0.5553513781427685,0.10883148380565245,0.30518398304079397,0.36051412403738115,0.07889098658145485,0.5323072906307943
2019,OHIO,39,Huron,"10,100","4,900","5,200",4087.3286,1982.9614,2104.3672,0.514851485,0.3891017304013113,0.15335958949812203,0.4043457906254106,0.3418651256966942,0.16655517386004262,,,0.4115697030958976,-0.01053883929376311,0.4574772694066461,-0.0032090456398486122,0.14003068986486283,0.19148138477234414,0.22483266458787848,0.047871570451642705,0.32841919394237495,0.06771224524974989,0.004470469791473689,-0.023738794475463374,0.6978267304978325,0.02053400596582827,0.5447551042284469,0.2887133500701422,0.3153961800129774,0.4481912424938825,0.09217446688853799,0.5555204503056973
2019,OHIO,39,Lorain,"3,100","1,500","1,600",1254.5266,607.029,647.4976,0.516129032,0.3520745964402358,0.10045775070721077,,0.3586250540795643,0.14487849434046599,,,,0.056638036051419115,0.35448202227063963,0.00302483410982845,0.06894179303685861,0.039813908240161226,0.2279226935348831,0.04858257397467578,0.20268595858964092,0.05142980004676927,0.15608337923686294,-0.009266919744053238,0.4303160500189332,0.01917130502302247,0.49228550655232617,0.26955018610582737,0.23541339048220752,0.42264780148185277,0.17735419570517333,0.5831889898572017
2019,OHIO,39,Ottawa,"8,500","6,800","1,700",3439.831,2751.8648,687.9662,0.2,0.5323981017113397,0.29281034368827874,0.4856089768935145,0.386537331996308,0.25705443381459064,,,0.3099917636329368,0.17366846743716746,0.3617267657638337,-0.009272099497062189,0.15663876086203593,0.03768571280672545,0.2235048239976451,0.15773020020265316,0.2690611321010495,0.03660408186812105,0.019892660043358292,-0.00021319178591743101,0.5251994320139031,0.028874733267047585,0.42860032230158723,0.1963012809229569,0.24465944909887177,0.3378123902673706,-0.0126638775288663,0.40378520596453454
2019,OHIO,39,Richland,"5,000","3,000","2,000",2023.43,1214.058,809.372,0.4,0.16127677235082888,0.0847651629208046,,0.36024091011272696,0.2638325593177028,,,,0.06266093645793135,0.46096466692083415,-0.00293216945419119,0.09382283522713246,0.262798296341771,0.17395216623222157,0.11305915989305004,0.33446995814295144,0.059100907048342095,0.06531851192337604,0.004367885235947467,0.561289414128102,0.0556473970832076,0.5990647325256179,0.42023440042768556,0.23976549048191023,0.4939506823971621,0.022510798794013173,0.5749062951867598
2019,OHIO,39,Sandusky,"10,600","8,500","2,100",4289.6716,3439.831,849.8406,0.198113208,0.6967127680935111,0.40795755996708993,0.4545859202814797,0.35506411782940467,0.18731016914547458,,,0.3184748431258037,0.09674927448287696,0.3743294084076694,-0.0061491569062811086,0.20835739118240165,0.022688771200770553,0.14675654703258864,0.09923460810251793,0.27954708859612987,0.030326205608128452,0.018042843945135122,0.0033618246453235123,0.5177758566151662,0.030954279734382667,0.42820203685543784,0.2803557825118755,0.3005545835869123,0.4034969822302464,0.0630952075831749,0.5303472589202064
2019,OHIO,39,Seneca,"24,700","18,000","6,700",9995.7442,7284.348,2711.3962,0.271255061,0.7579993972624942,0.3793342695284976,0.3937177772026723,0.3273996805748943,0.22683143460200816,,,0.37331130141331537,0.025551272545544877,0.4349983597177541,-0.003939662806709953,0.13099067826287641,0.06996240184680977,0.16483461497936214,0.03396770365423184,0.3247104442067927,0.058747682194742606,0.07605493346417541,-0.0182481668908946,0.694714829921176,0.015210629303046515,0.4196956340554071,0.35407533479780623,0.35954934862043236,0.4284599944786389,0.03835820680340966,0.5521468740019474
2019,OHIO,39,Wyandot,"9,800","8,600","1,200",3965.9228,3480.2996,485.6232,0.12244898,0.6523370243695825,0.2852660144291706,0.36680204533248184,0.32091906528461916,0.30985857341039713,,,0.40213007536597073,0.000836718160577174,0.48099917092423916,-0.002853326458510637,0.05679068479907242,0.16019283793272324,0.13972204319411013,0.06916588251982062,0.3708641101409575,0.05339324898137946,0.370099428534933,-0.003826331947044559,0.6199899358067014,0.02051017885627666,0.5164070442548528,0.29335810109149885,0.3774765806326311,0.4599748905609081,0.09618595154667631,0.5678721381560872
2019,OHIO,39,Ashtabula,"2,500","2,200",300,1011.715,890.3092,121.4058,0.12,0.26365170227777984,0.3414384922318897,,0.07164060502926685,0.2704776475311125,,,,0.08213345426765208,0.013596194104026368,0.017732935389624695,0.0004925550381562263,0.01643024230089255,0.051786857906525194,0.13811377201086464,0.023912679213864148,0.006757873061508823,0.20450511631441495,0.18660412407783816,0.06393043729931334,0.060665888352976725,0.600014124256778,0.30952624447538024,0.1482884534738166,0.28342890663656806,0.2453460289741791,0.368913390304045
2019,OHIO,39,Columbiana,"4,000","3,400",600,1618.744,1375.9324,242.8116,0.15,0.33623781566391797,0.4788340657396694,,0.2850577516732469,0.20306156525057034,,0.0792655642607624,,0.10729209574568582,-0.004818305615863637,-0.0008539376147895478,0.01997548476678174,0.0047512162906566575,0.015619479853150051,0.041758835551337095,0.027558875732458177,0.016307473499098887,0.5705958321020446,0.6114399593096261,0.14162939383714118,0.04697020782450167,0.5056908982157351,0.31366280634741034,0.29050997867066064,0.3869633070609927,0.27825971758889406,0.2995407836366287
2019,OHIO,39,Medina,"2,300","1,000","1,300",930.7778,404.686,526.0918,0.565217391,0.4505565261007063,0.3009199948357307,,0.3680740702708826,0.1746218972401497,,0.03912144998566833,,0.1586771655262956,0.36620460436122193,0.008370370803707597,0.02439326468872054,0.025288770304525154,0.21304332842008555,0.05774397937374557,0.01593229742319335,0.031033860916844527,0.5332301820283226,0.1528937869021801,0.5759192265905955,-0.031413591327438435,0.578653194100547,0.21399454189890782,0.07595722767063963,0.3330896533835444,0.2534799664196772,0.46170005546890863
2019,OHIO,39,Portage,"1,600",900,700,647.4976,364.2174,283.2802,0.4375,0.3857622137553948,0.41863955100938843,,0.36130196007036003,0.2479790174545272,,0.04210110779315058,,0.05215986917983454,0.17021325332585613,0.013840877961485809,0.037009218288746926,0.012352998539416474,0.274806920546817,0.07759451956442141,0.021567309954382347,0.021203709650712665,0.5603765079051098,-0.00996945085842873,0.40079862258039073,0.06732382711800378,0.5242406189027343,0.20469579239280258,0.15262681262194225,0.49409217650222065,0.31475016258307204,0.3223282605407692
2019,OHIO,39,Trumbull,"1,400","1,300",100,566.5604,526.0918,40.4686,0.071428571,0.42145582930962583,0.4344885943233695,,0.1910120659013701,0.11975303874789062,,0.045583268933628185,,0.05088757474535219,-0.0010857594639594795,0.008148303864117818,0.02485978092902201,0.004973410801435875,0.025540231583690495,0.12069757981452435,0.02701501197635876,0.015466258482672695,0.4002568002813593,0.20008585045050403,0.08606025968031523,0.06694486454792883,0.5522372127603059,0.2556116091978117,0.0984957485073428,0.3120819130202458,0.3664658405121335,0.405880827148142
2019,OHIO,39,Allen,"9,100","7,300","1,800",3682.6426,2954.2078,728.4348,0.197802198,0.7437994156091845,0.24489205501554784,0.3234109934481783,,,,,0.44130748892592103,0.41275060548058146,0.5577898504485861,0.0007228941161033203,0.0028005443866600463,0.03813900752409481,0.07346471404588593,0.08998187375116777,0.0013976852775269889,0.160229040285795,0.2673782158541292,-0.009087362252983565,0.4624978734088697,0.19143912528178791,0.5534187867056946,0.2506333132784884,0.33091533329108286,0.43483636533045783,0.4313403773551209,0.2998548710131854
2019,OHIO,39,Defiance,"16,000","11,900","4,100",6474.976,4815.7634,1659.2126,0.25625,0.604997222589964,0.7276015693925326,0.44282273216133883,0.1764447905161181,0.3395178331599131,,0.35581457033744407,0.24174241992147028,0.29064644335381384,0.4570622283751024,-0.0028519173573483855,-0.0032144798468326887,0.028483471766883317,0.10239929041782024,0.009309343330822215,0.004897203561095292,0.19016923941493435,0.0008846509203557308,0.11223834382976568,0.4043574478478967,0.6562069166394938,0.37252051283889803,0.2283966030297565,0.17883141145276005,0.40681776338841735,0.3684435196200815,0.14012957500823583
2019,OHIO,39,Fulton,"15,700","14,000","1,700",6353.5702,5665.604,687.9662,0.108280255,0.6067288523640723,0.4175907746490668,0.4068719007337313,0.25575933277373597,0.25115145930730814,,0.2802777920248333,0.2699666917444439,0.15138507960084935,0.39858019352819823,-0.001389930692872426,-0.002957480675045352,0.035465301791039384,0.15500756328711604,0.161322866474039,-0.01842205361042046,0.2165503139638276,0.01930444580990371,0.16894342979584284,0.35033985328907286,0.6543997059430482,0.6535642689661726,0.21068414538846594,0.23391624890239432,0.37646981793557516,0.435818352904573,0.3652776744245876
2019,OHIO,39,Hancock,"24,400","19,900","4,500",9874.3384,8053.2514,1821.087,0.18442623,0.7818442692673916,0.3138129509383054,0.30824184085668915,0.29415664628744437,0.33508969024488877,,,0.4389855872842,0.12482553002384866,0.5431511395140369,0.0011643471126498042,0.06539010667472694,0.05601945796714175,0.14727537325444534,0.06426695495874676,0.23607228970417313,0.09865014560215417,0.20582087785674438,-0.008892137309184377,0.5587212992554872,0.19374421369364553,0.5194924674689197,0.23736341951837497,0.3261423619433485,0.40982902021469014,0.18462271606685635,0.44466397123830415
2019,OHIO,39,Henry,"23,300","20,000","3,300",9429.1838,8093.72,1335.4638,0.141630901,0.736503037357362,0.2337656227427092,0.3561256630770241,0.1624144000718324,0.28771309883047547,,0.27802080886173536,0.30355366966415703,0.2018541547253675,0.4839492625732829,-0.002951741994843497,0.021027523321850494,0.053000367757008456,0.1174419387033761,0.10824269776256053,-0.0020553979904326856,0.184109155983945,0.059351058883905884,0.002589576018232916,0.5517692649446913,0.7264768392261477,0.47013597860717293,0.13655811635706275,0.20889089827150203,0.346927600827299,0.3702177292267229,0.13964780272414629
2019,OHIO,39,Lucas,"4,600","4,000",600,1861.5556,1618.744,242.8116,0.130434783,0.5102218870060258,0.0971183083413776,0.418103763363254,0.3919238562736381,0.34099755970025264,,,0.33370333415734643,0.23307426527570496,0.3983470239938908,0.00236017287199189,0.022245103356843748,0.0449344886855697,0.18967630491474477,0.14817656981210756,0.03698849020486218,0.18724257136314676,0.015436132449775977,0.049317180986021385,0.37441714781375557,0.5476000243674892,0.6116650181795743,0.24571922828542508,0.24208937401682157,0.3987605062483417,0.3799410341115967,0.4058625184952704
2019,OHIO,39,Paulding,"27,700","18,000","9,700",11209.8022,7284.348,3925.4542,0.350180505,0.7507457102598736,0.6769173968419584,0.331787380199149,0.14375297048527594,0.3305195728866059,0.25894817986024316,0.403571494458313,0.3214696292348113,0.3867673130966767,0.5310341837496685,-0.003437586990984525,-0.0026928784441299304,0.054118612988911165,0.12143371942714762,0.018739636108487782,0.003567555817539686,0.17456181543015373,0.01709468516392113,0.00015382263540102045,0.3121869434454437,0.6519352134228035,0.2867245001358046,0.2812468623036104,0.22344615130341916,0.4404930383609697,0.36517392473254096,0.18645163199545206
2019,OHIO,39,Putnam,"31,600","23,300","8,300",12788.0776,9429.1838,3358.8938,0.262658228,0.7781453941226457,0.24496311803152862,0.28027087483784585,0.24303496914912173,0.3381135015118858,0.2748082579317771,0.4328426172904023,0.32759963684350546,0.3593730799942753,0.618343214109126,0.0010675569196588871,0.023250640201882482,0.06311257243084288,0.11464959545264983,0.04754651549554126,0.002240885782226234,0.19202031742915115,0.1663192196944254,-0.007735079699038609,0.21714994683379035,0.5558649092840648,0.4506808208181972,0.1475300171383919,0.30047023676308043,0.39020666075858823,0.37030940361409476,0.2305462420446511
2019,OHIO,39,Van Wert,"10,900","9,400","1,500",4411.0774,3804.0484,607.029,0.137614679,0.7622815315639927,0.6141621604461006,0.32547630312337844,0.2858942278332985,0.25036283626548883,0.3600494189944,0.41827983004876523,0.386960749907328,0.3374114380596627,0.530216059019923,-0.0013366729795432502,-0.000479933897722341,0.03718230128753973,0.08318294470641856,0.08759169227220746,0.0032974684106450744,0.1623114203078863,0.06665062474851596,-0.012815032151003335,0.2691585475512006,0.5950980391101593,0.35781037601299176,0.26451420421004856,0.2484614983730262,0.37551537369462473,0.3539727347173063,0.10918406374608698
2019,OHIO,39,Williams,"16,100","10,000","6,100",6515.4446,4046.86,2468.5846,0.378881988,0.466019599311379,0.781816605591721,0.4449385138530014,0.2530373588030789,0.27450391319707235,,0.3093106655567533,0.30545201822641643,0.36119813182865984,0.36369765698409057,0.006131523812769246,-0.012953909120348045,0.009729454370692378,0.09615414997234056,0.0864835284752221,-0.014159749275874359,0.19465365471880916,0.09500215158060249,0.2808565471411222,0.4271849544612076,0.5674436147239438,0.6055385398900753,0.15708773787693842,0.2407744736465501,0.3868115763044584,0.40828497395493496,0.30391834743323093
2019,OHIO,39,Wood,"28,600","23,500","5,100",11574.0196,9510.121,2063.8986,0.178321678,0.7143051096499673,0.3660210263040214,0.38630989980344016,0.3366574628857995,0.27482495380592414,,,0.35483727128447135,0.16183126083097749,0.4382316822378513,0.0029067456618847394,0.06750962194045623,0.04881848309348398,0.14209924742513796,0.12705316727984817,0.10381358588553259,0.12914063154146826,0.034279723483932954,-0.0037765438750823437,0.40979270049273137,0.4247956322062058,0.45132810430959786,0.22301612038527538,0.24012737442659896,0.38474818620045603,0.24120889096508166,0.2718613071445145
2019,OHIO,39,Adams,"1,000",700,300,404.686,283.2802,121.4058,0.3,0.5647619071217017,0.6215478989515888,0.5094074223942499,0.4665294944457242,0.41501305298693053,0.15032812996265849,0.09948615301651834,0.3920311635910822,-0.020732456361207612,0.39270812892484885,0.029927063453329395,0.06992288340456462,0.07343890323662482,0.008466601546153021,0.359963389161132,0.41519130883444955,0.3258498927684538,0.10748145436018439,0.015529789077973989,0.37868995884549406,0.6725919157795092,0.4652126471170947,0.26313004349195623,0.21132892584178023,0.5821221574777862,0.12128412440934189,0.7203667438161058
2019,OHIO,39,Brown,"1,200",400,800,485.6232,161.8744,323.7488,0.666666667,0.7628129660950461,0.6225113769097212,0.5059588161269883,0.43992595021238534,0.4120836609384697,0.05507836710354513,0.06075403249825167,0.42994193843194767,-0.02111748869748194,0.4779689854011858,0.023736751670951024,0.06255410978040803,0.050191138425699444,0.023018950880531932,0.42777994790165397,0.48546685288340585,0.1610603838407398,0.029961124764656583,-0.02955036314008857,0.49066421464026005,0.6524590835476309,0.2914361608889544,0.3956347046162058,0.12250208070267157,0.46491802559874346,0.18469746311901486,0.6011321151175644
2019,OHIO,39,Highland,"4,900","3,900","1,000",1982.9614,1578.2754,404.686,0.204081633,0.7335029143677059,0.5481585678537043,0.39351056127416917,0.3531721837162779,0.34613806239932665,0.029867591490555588,0.05377683642002459,0.4424329205734393,-0.0184195638679291,0.49611725400311935,0.010515579221322846,0.06497001876589185,0.0915450757609746,0.026811017230521834,0.3155585645973754,0.478258915258464,0.24063066456795587,0.12911716725761135,0.00347129127735882,0.5855408288967003,0.6794954592585021,0.1842472282712582,0.2472141191305385,0.2992425799129504,0.4915417852547677,0.11952962089826376,0.6049930317216745
2019,OHIO,39,Muskingum,500,300,200,202.343,121.4058,80.9372,0.4,0.4314283284137194,0.6270974191402645,,0.45285763696408554,0.4056172658554479,,0.23549339881727802,,0.34775893914440703,0.35362261899563563,0.01265320709759932,0.017353389184553588,0.028955409622467444,0.051738283358130514,0.05529839557079918,0.0017269803335039306,0.023438742916202616,0.6208087502916981,0.061112223867250695,0.09903887587653984,0.29884461388389244,0.52811448724421,0.4170407687743305,0.09068148015642633,0.5137756412961407,0.49005167870951943,0.6520382740555661
2019,OHIO,39,Perry,"1,100",800,300,445.1546,323.7488,121.4058,0.272727273,0.36344172249036305,0.60959640393705,,0.3853092304091912,0.3636993696827035,,0.3295795469472372,,0.3761009758868303,0.41689172933953494,0.013838692505427129,0.013891515385111913,0.0501411147633626,0.05176603751540742,0.06343648066002812,0.05224086290720863,0.030185000786702772,0.6919415285639167,0.04876371596603567,0.21385746429980457,0.4180287752588241,0.4747428305914306,0.3910037002750818,0.1289226811475485,0.4040772937663953,0.3309136081457825,0.6520310180897486
2019,OHIO,39,Butler,"2,300","1,800",500,930.7778,728.4348,202.343,0.217391304,0.6490458982001701,0.47055741850583294,0.41784908067557525,,,0.01682014854282522,0.04866206519207516,0.37316842020693874,0.42295983951722077,0.4183036765404446,-0.005800285172506303,0.007808134406376537,0.03223980317491929,0.09201538346181727,0.24622179780884101,0.007792381624159293,0.2329595167799029,0.044512678960461155,0.01670541575053228,0.6044308813811997,0.5626965377682621,0.07730699073848295,0.3687874390400707,0.2750481982463047,0.43702100760292717,0.3149637820161352,-0.007179505072675281
2019,OHIO,39,Clinton,"4,600","3,400","1,200",1861.5556,1375.9324,485.6232,0.260869565,0.7783579977186359,0.5374846410227292,0.40546039830842534,0.3598347240567424,0.3428122566530599,0.020454432060659968,0.045401205328073256,0.4223213445170689,-0.004143431082929648,0.47905786010010093,-0.00013015026241931075,0.05796360484945884,0.056381027224269374,0.04621051812073135,0.31832440382555954,0.4671083972622841,0.07739696534694278,0.053031943757540535,-0.025544372095369642,0.6503715151635826,0.6205218944474781,0.08765803959558917,0.1661029731324094,0.30503567977823726,0.48483990951665906,0.07499510700454216,0.6368194362384509
2019,OHIO,39,Greene,"3,400","2,700",700,1375.9324,1092.6522,283.2802,0.205882353,0.7174460480414777,0.5181812152469867,0.3795605145369765,0.3235466852442122,0.3539788756529205,0.021130711000593706,0.04394593115368357,0.42181633560265713,-0.019219568040127765,0.5243906478352683,0.00010513858954906612,0.10082198913722101,0.027424071567607122,0.1500219416612175,0.2263558116542741,0.4494927451422733,0.09245066448349512,0.02109976943838082,0.03447290327709656,0.7087794319102367,0.4734345947239825,0.19650127168064332,0.16039731120121556,0.3021303393088151,0.48047409486242165,-0.012820689142996897,0.6374773020886766
2019,OHIO,39,Montgomery,"1,700",600,"1,100",687.9662,242.8116,445.1546,0.647058824,0.6447990345601999,0.3616473513605434,0.3497457091262751,,,0.019521190274699354,0.05064032818388662,0.4369364219200027,0.5399587117227187,0.5478848487321124,-0.009255450800868082,0.008816848490933542,0.017964974018475986,0.15821772752202404,0.2750557439248183,0.006892716517125937,0.13336443519674995,0.02138710018960479,0.031120553389303553,0.7305068703673719,0.6704596410187765,0.2073102666576771,0.2479347203677106,0.2679803811994969,0.41982848037345694,0.40590457809575836,-0.014545756383607495
2019,OHIO,39,Preble,"4,700","3,700","1,000",1902.0242,1497.3382,404.686,0.212765957,0.672972198160429,0.38107262041497114,0.3323501595755285,0.14161917463748558,0.37377483556316954,0.04663055553919253,0.057606783566913206,0.4094726242741233,0.5259616841853292,0.521292057461913,-0.013337344957997597,0.0006929316902646829,0.01916007155366485,0.1067539297234142,0.2940499504780423,0.00431794874422187,0.1200589368674343,0.011138030446686794,0.03556807898134888,0.7601691216791919,0.6115848157115757,0.2561082306252028,0.2590035233623791,0.27619581274362076,0.42629362994332853,0.3198682168749036,-0.02029813716736422
2019,OHIO,39,Warren,"1,800","1,300",500,728.4348,526.0918,202.343,0.277777778,0.6816310695401595,0.4848160306896506,0.4607792655410183,0.49544354055079926,0.3614553424292839,0.021047257716619427,0.04456966161888984,0.4042565493483139,0.14433321514242364,0.4499560522425888,0.004877339432542479,0.05164191191630768,0.03982933187284347,0.09763990001360735,0.3198679754004614,0.28735432896707674,0.20205775561248834,0.014229451055955728,0.007557441721057581,0.653697560979464,0.6071844910999435,0.13415405646775108,0.22307875111946468,0.2940592603050629,0.4881695827470736,0.11274825643469873,0.4538399520322913
2019,OHIO,39,Auglaize,"10,400","8,000","2,400",4208.7344,3237.488,971.2464,0.230769231,0.6563495070240273,0.42557254221395,0.3359664387550039,0.09747781191329577,,,,0.3835746264323269,0.42421137126274866,0.46890266966427113,-0.007087872653527972,-0.005402166886442283,0.041195583541365904,0.11176053853946886,0.1331343895062952,0.002394546444125497,0.15790282866540822,0.07343442587683019,-0.0087791193465276,0.6494324400012425,0.19769463397433532,0.37527536572893005,0.23836202793797395,0.30452377489702565,0.43024606555845774,0.3735406155935577,0.3816190902006022
2019,OHIO,39,Champaign,"3,500","3,200",300,1416.401,1294.9952,121.4058,0.085714286,0.6949268871796392,0.39532529637641745,0.35841065010094164,0.3385214714419043,0.33080159567781914,,,0.3870657061231483,-0.017929354761732533,0.4603073174641661,0.0017447944150949433,0.1961816967241792,0.039009031393940345,0.2078139142917075,0.09609360034191174,0.35519653911422405,0.17808419570273168,0.009346905185928423,0.024098380121312896,0.7316845744210367,0.14434292449682648,0.4283487979970443,0.26894275435750753,0.2866003914205748,0.47366056863145833,0.03275820216657042,0.5398947809220399
2019,OHIO,39,Darke,"15,000","12,500","2,500",6070.29,5058.575,1011.715,0.166666667,0.708025208670251,0.4415968413446049,0.316845546575365,0.15903789091939405,0.28028815430262705,0.372445828199391,0.2825808443122802,0.3864892285080094,0.3865169754561312,0.4817765648342498,-0.009287627308339225,-0.011001100417706085,0.031553026313248675,0.09064716784446186,0.1993955720695533,0.0003923052354285795,0.15809319702642474,0.012137910195130417,0.034411251636942385,0.6755010245178463,0.43728706049995864,0.0991330476826235,0.32800565879723215,0.250502128721311,0.43482545930571576,0.3758243706518806,-0.004653301258362531
2019,OHIO,39,Hardin,"10,600","8,000","2,600",4289.6716,3237.488,1052.1836,0.245283019,0.6588109967706628,0.25855084100523434,0.3448143745893706,0.31751719903705256,0.3205201844141446,,,0.36783354994051665,0.007911832658508306,0.44731918515380253,-0.00014189093293852714,0.05255103774137728,0.06939375244964974,0.1173043385893845,0.059056283582950425,0.3041965958411796,0.0560350736653629,0.1778205063605248,0.0019475629164869023,0.3161210724218434,0.10911608124734817,0.5239352109177762,0.19341971579622788,0.3332601336031573,0.4336752154822457,0.13751357811565587,0.5194043576801756
2019,OHIO,39,Logan,"5,000","4,400",600,2023.43,1780.6184,242.8116,0.12,0.6336046869092049,0.3453520012413442,0.37933770826259644,0.3886049489703216,0.4014271748985461,,,0.3901552961860236,0.06776003162680429,0.4616217700849786,0.0010914428953714141,0.09813598570799201,0.04025782866772732,0.15504417150147198,0.07940453723109077,0.24859703267551556,0.19870214080980544,0.03637448359731576,0.028835840635393094,0.5961972626068751,0.18893886445311062,0.5327364668025628,0.3294885930008821,0.22486505069228097,0.4576432900354902,0.11534943542189485,0.5359156159816593
2019,OHIO,39,Miami,"4,200","3,800",400,1699.6812,1537.8068,161.8744,0.095238095,0.6818207549157147,0.3877092029685191,0.35682985782051535,,,,,0.38444531516016656,0.4144477742195497,0.472685963115707,-0.004790786961393,0.006115961750223167,0.02851704292834466,0.1834268213662422,0.15895857890478268,0.02667333069654857,0.26770377269019296,0.009804152715179535,0.03878193999036233,0.7402700907137618,0.40475035586995783,0.021110114300631956,0.30256173307704676,0.26367641065349234,0.4830614884355953,0.2560399465993811,0.07296186390020373
2019,OHIO,39,Shelby,"10,300","8,400","1,900",4168.2658,3399.3624,768.9034,0.184466019,0.6215114092860663,0.3580468739935053,0.3423601318574884,,,,,0.3988982550557349,0.4183130951492165,0.47703859014725636,-0.00621157918521273,-0.010297714885156125,0.03235782417090717,0.16351638547838274,0.14205107528074795,0.004568636410833939,0.23780649940536755,0.034049287379666573,0.035990486927621884,0.7030837836466748,0.31618003537165074,0.21007124728258741,0.2783541030262096,0.24786747730914285,0.4441041410761212,0.47407579350271095,0.25539196453072127
2019,OKLAHOMA,40,Cleveland,"2,100",200,"1,900",849.8406,80.9372,768.9034,0.904761905,0.5183697590991749,0.4789464615296771,,0.3384527918006093,0.34188871278671856,0.12279208884228192,0.37564713833928265,0.2615644591473089,0.3736787572328666,0.24466727077796369,0.2084283192486565,0.343955550980241,0.1334515333524937,0.020994918402072068,0.37684042987637123,0.40519161714959684,0.14752745378326412,0.6055830398351731,0.23481384659738777,0.3759134196871848,0.05079187950191056,0.40652608438847965,0.17812020757825395,0.42460459064081896,0.004838882546882077,0.1839913315670902,0.4062165799012102
2019,OKLAHOMA,40,Creek,"2,100",900,"1,200",849.8406,364.2174,485.6232,0.571428571,0.19826724710450408,0.5130805804547849,,,0.042650646371520565,0.09328346515208395,0.26474816717615846,,0.3964100258363739,0.3998686160618139,0.21498488026452348,0.25597018568704244,0.08433690040253783,0.019957256059456967,0.3994366437765712,0.3408870929518576,0.325180880648958,0.6356868132990188,0.4078093084187899,0.35853147729820906,0.14487151116034322,0.39468836829659465,0.26042937390026144,0.4931194915987713,0.032765492335675696,0.24463983647860263,0.3439840783309254
2019,OKLAHOMA,40,Grady,"68,500","36,000","32,500",27720.991,14568.696,13152.295,0.474452555,0.42579822913844095,0.5651648208203401,,0.17136058688354458,0.35006832445118286,0.27609120592307834,0.39246276835991944,0.3593296275859555,0.4236613629830552,0.13518319801704293,0.2035842551823661,0.4029810104365098,0.32405201626140306,0.03055348077582182,0.46464376491417286,0.5012584865110584,0.22803600947152255,0.6706770743698033,0.458206371864092,0.3151752823418151,0.15425091804488358,0.2291876563537397,0.30744140024964023,0.3308306349894128,0.010249669998229342,0.20808330627855268,0.299128425770883
2019,OKLAHOMA,40,Kingfisher,"194,000","145,000","49,000",78509.084,58679.47,19829.614,0.25257732,0.30582500705410515,,,0.04193242064406153,0.21278424303173596,,0.4399409019220975,,0.4606051394041604,0.3479594165431685,0.18343117982896792,0.3122844789844761,0.1528473165996922,0.018953246865111583,0.49064902294446516,0.39012485296765886,0.16430447456799968,0.7041836025381838,0.13142446322144002,0.35572284722479786,0.16194053965962216,0.24226271845536496,0.2512116175567818,0.2950610680653753,-0.009503587774783101,0.1120975544792798,0.2000760086106571
