Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-04,03-18,04-01,04-15,04-29,05-13,05-27,06-10,06-24,07-08,07-22,08-05,08-19
2021,MICHIGAN,26,Cass,"2,700","2,290",410,1092.6522,926.73094,165.92126,0.151851852,0.5902650007338952,0.33020277152647703,0.2692194497872686,0.11826360612243304,0.07487727762147604,0.01641620259197523,0.1566965010688691,0.010965744329854525,0.07231186681954042,0.003434637948100679,0.02248946230737873,0.011717207635150379,0.004541386958005024,0.029717695152383986,0.1291488125540898,0.02311030959976115,0.00380619826723561,0.3865416607902078,0.20321203676977626,0.538077551941555,0.6302735499856155,0.0005534864077119927,0.39148522377045364,0.3006046308791209,0.44622218931699476,0.5852602015178546,0.4966210227448618
2021,MICHIGAN,26,Kalamazoo,"3,500","3,170",330,1416.401,1282.85462,133.54638,0.094285714,0.6181395361107228,0.2702118083507899,0.28330248013713905,0.31665819703377146,0.3071984410898137,-0.0007696552027610372,0.18635208790545837,0.00701669889875232,0.32885666219356563,0.007660885651897183,0.018598037006154214,0.013955438294244156,0.014956056141676997,-0.01639826184460781,0.3805268900258602,0.0030234321718532182,0.41924967742576036,0.42683831937788175,0.1563932200313333,0.3628704843170533,0.5981606884774482,0.01202218373051512,0.3083615550975476,0.008018046527146253,0.42422619498480524,0.46863260011593866,0.43426506604408927
2021,MICHIGAN,26,Kent,"6,400","5,920",480,2589.9904,2395.74112,194.24928,0.075,0.3503673127300408,0.2978716569444084,0.15468699010977488,0.1202821675419741,0.11201505924160345,0.09425741488554928,0.09295880513362581,0.01594666754751792,0.038049634744013294,0.008532406173650184,0.02086642130224034,0.0072488062927696445,0.0038423461332519455,-0.0148820008510795,0.18903546855703166,0.03614849114052237,0.16655922371796675,0.1731769412293882,0.3925928938379399,0.47069222341618233,0.6699661318105772,-0.012220133222111485,0.36021557311392044,0.2463358147029045,0.35771251757908895,0.4717733416005918,0.4162530202991376
2021,MICHIGAN,26,Ottawa,"4,400","4,040",360,1780.6184,1634.93144,145.68696,0.081818182,0.48811253196475085,0.29976622531906255,0.2017211325815215,-0.017600565886412824,0.01379113566819924,0.06335184236130659,0.15943631602451955,0.026743453314324456,0.005255162782720001,-0.0004409801769135142,0.027777039708792268,0.011829686198816265,0.006460282616929901,0.0723035948777842,0.02652309672531057,0.03710667329082839,0.4755737869994413,0.2279344437267272,0.36693743536808,0.21702763115821963,0.6972629339051438,0.02748768526754948,0.34309702938458614,0.39059357823503116,0.32648135279432855,0.4785411107550076,0.4291531599451328
2021,MICHIGAN,26,Mason,"5,800","5,360",440,2347.1788,2169.11696,178.06184,0.075862069,0.22265862778967788,0.37889323863940394,0.15968358585485679,-0.02783727239648486,0.11216092897909762,0.36774655834297787,0.1079659916932208,0.026742322838732957,0.008673997795434206,0.006588738680632394,0.014965620500803809,0.01828177670606757,0.009752884983542081,0.005351524937362505,0.010951621880670996,0.019131918063730862,0.39842938195800665,0.11141347820269289,0.5902488669168378,0.3762715108796924,0.7432372548055132,0.09067288146597162,0.34186158106945563,0.37086967437634977,0.3572403354075526,0.39517495158780175,0.418499959856989
2021,MICHIGAN,26,Muskegon,"3,400","2,950",450,1375.9324,1193.8237,182.1087,0.132352941,0.4100438546445296,0.352724852450677,0.17021321248692653,-0.03045942842242852,0.014818514761763551,0.09207324094860395,0.1299039065960321,0.02375293375393308,-0.0073164898684663264,0.00038349867805161975,0.03244192852087242,0.013885181318817974,0.006058916936704321,0.0008503787248080536,0.056797021161625834,0.043196672591206416,0.39924810793454896,0.13893054449112877,0.7209205906708104,0.2744703030857042,0.7294821598505425,0.03928035624923184,0.3435771645841907,0.38964686534313214,0.3182457997627459,0.4493498123089794,0.41257152774266154
2021,MICHIGAN,26,Newaygo,"4,200","3,890",310,1699.6812,1574.22854,125.45266,0.073809524,0.21811068348357515,0.3476817933948999,0.10665918555418472,-0.010034111829483966,0.010201641728722666,0.05861106926089775,0.03953389453946001,0.021637813790893128,0.009574193680381813,0.0002666638730629547,0.016660516058796013,0.013745984403874643,0.0064624026686130355,-0.0056019709781191945,0.07036351451482992,0.04911781397223455,0.1949436499142489,0.07295930697698635,0.4469613169145827,0.3995745451746869,0.7174091168158506,0.028829823878749005,0.35372828903839676,0.3870206729238349,0.3200059486993139,0.49614359420950344,0.4626861731294566
2021,MICHIGAN,26,Oceana,"3,200","2,910",290,1294.9952,1177.63626,117.35894,0.090625,0.25696934973620317,0.3616113779774565,0.2090301268732283,-0.03456236699432067,0.021832819605490213,0.20759180055818688,0.09653370359932376,0.021865563770107947,0.0044667335963259,0.004780663367948264,0.01799679173222915,0.015289860817784611,0.007066013813840677,0.005072845189089559,0.02023625926160731,0.02456649979849397,0.5235785470856555,0.12835452685765347,0.6241830143050998,0.10415984195455266,0.7218913085784486,0.17289234285944702,0.36664294308358214,0.3679374989781786,0.3557609442660825,0.3563546938791164,0.38758636691858583
2021,MISSISSIPPI,28,Le Flore,"1,300","1,070",230,526.0918,433.01402,93.07778,0.176923077,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,MISSISSIPPI,28,Sharkey,"2,900","2,780",120,1173.5894,1125.02708,48.56232,0.04137931,0.4318293987603022,0.1821919085790546,0.22627961731555216,0.2286262357123849,-0.03151133637945299,0.2480744327719337,0.15662286779065868,0.1899889520208127,0.34181637164673,0.4184564185759181,0.42771628094630393,0.016504172252728662,0.016621768578852288,0.012619735165524911,0.4193888086054241,0.7851003023836516,0.1714629842265401,0.8418250740667585,0.0011210321720004192,0.39819027851278516,0.1482990719587997,0.17878927844895084,0.23821824431055766,0.14101045117757152,0.3560843848968306,0.24465308041477982,0.23354138909134947
2021,MISSISSIPPI,28,Sunflower,"4,300",990,"3,310",1740.1498,400.63914,1339.51066,0.769767442,0.13959847702328182,0.15776283239380434,0.2407926005972493,0.19642283330468602,-0.002390600889931373,0.21560428698307713,0.23460742323645783,0.37104049661847793,0.4575080623128071,0.5130185902939897,0.5049321501665215,0.18441787335911783,0.011596117778457277,0.020388719416673688,0.3218254671392115,0.7582619392748307,0.1892762962186771,0.8201432563787885,-0.02580927692316352,0.4310381739520831,0.28162766545192036,0.15196338292705489,0.2208240649911203,0.012251944789310201,0.2890888702211267,0.34716726520129004,0.20639699575979037
2021,MISSISSIPPI,28,Yazoo,"4,500","4,360",140,1821.087,1764.43096,56.65604,0.031111111,0.2912572957128473,0.4385555956622269,0.2922315988807177,0.41317581006698845,-0.02698494266861779,0.38181073397572485,0.29486236790210774,-0.006475670675684807,0.46922491056637305,0.5133806844332797,0.5074519160505339,0.037653400254046294,0.0019013762641143669,0.013229519888224774,0.35781788989745855,0.7379883373112175,0.530064297089759,0.8155503378238209,0.013526941829847365,0.45968838539820195,0.10434979387147426,0.29183498800406493,0.4927965356711978,0.031416789852196196,0.3863149469158151,0.41243396543166194,0.4550476564176063
2021,MISSISSIPPI,28,Tate,"2,200","2,150",50,890.3092,870.0749,20.2343,0.022727273,-0.01593582781171915,0.04195100879627143,0.5975176669103817,0.4317742369996734,0.002645740066672666,0.40145732874439943,0.2513897461643138,0.43909504956139384,0.5372056697524498,0.5936095517874351,0.5859824126694352,0.018800655040798347,0.02448532697867328,0.021274758126304028,0.5528432485389756,0.7374910177698931,0.32901932326722094,0.7311499939202282,0.17150981041496566,0.5761593779932641,0.4409039210793556,0.12656891610575843,0.34155456360499864,0.17062765082903014,0.6925852916874052,0.6334648171334185,0.7411837644627748
2021,MISSISSIPPI,28,Itawamba,"1,000",890,110,404.686,360.17054,44.51546,0.11,0.2831324962659323,0.6181818066352159,0.3672321314484177,0.0759105789173449,-0.0051505012318236966,0.3424932074336932,0.3800185789667549,0.4211601014146096,0.4539197447372718,0.26473467221592284,0.46881459542735826,0.01620970790363749,0.057785213533219686,0.014692293523961394,0.11091052303594122,0.046281982780847455,0.6748939465224629,0.49130078321608983,0.2945546125776865,0.4409059751275189,0.018656820568097483,0.2703445578708917,0.21639349609107672,0.31862245739981976,0.5510720011761626,0.13426973807438145,0.024195450550693852
2021,MISSISSIPPI,28,Bolivar,"5,400","2,100","3,300",2185.3044,849.8406,1335.4638,0.611111111,0.24262653200169337,0.22916640716731468,0.29477116105072626,0.10221149934291543,-0.004561727481806228,0.2188967231185496,0.2103020267040814,0.44934404669528105,0.5302708090657885,0.5581041609908289,0.5408364706478674,0.026147313597803767,0.01716005414867871,0.018492707307149858,0.21917742434526544,0.7745756231523394,0.4675833968669888,0.8451332090204948,0.010024681002946801,0.38413895104454515,0.2803347415512596,0.15569471940826263,0.24132416826990735,0.042286586969023515,0.21880059768033872,0.2952657605707428,0.244160165125678
2021,MISSISSIPPI,28,Coahoma,"4,900","4,800",100,1982.9614,1942.4928,40.4686,0.020408163,0.3491438194857701,0.3898128802249536,0.37770904563528523,0.2752754061871278,-0.003271717338307511,0.3226723549930954,0.20184936394424763,0.49416088883713016,0.5745220302803952,0.5779701239539822,0.5521661595486711,0.028939207001579578,0.018259614610891598,0.02097248919210395,0.41273562644046047,0.7541249610161639,0.743493450775051,0.7767153539420741,0.02671416041597513,0.34890882439150694,0.20756350939010673,0.0701317221645959,0.2748362624335753,0.21563907826302742,0.3576797374368547,0.38652589995625175,0.338738208730981
2021,MISSISSIPPI,28,Quitman,"3,800","3,010",790,1537.8068,1218.10486,319.70194,0.207894737,0.0931971833730909,0.019243359596785612,0.4502326114443971,0.29436966195143216,0.002832476884774599,0.3782044073786095,0.1834976122096761,0.24147744477768862,0.320393333793331,0.3665080655104686,0.37722091107860223,0.02043384400868224,0.023911698063304707,0.021384861943234763,0.0850499390928454,0.6653866483733956,0.3819153489294952,0.8136999315632862,0.16013758159145686,0.4732584400584127,0.14615737525898592,0.033961026353636584,0.34753120903754153,0.11513899900985775,0.535424562396156,0.46249867712942283,0.4488585663089778
2021,MISSISSIPPI,28,Tunica,"4,000","3,700",300,1618.744,1497.3382,121.4058,0.075,0.032744194681094504,0.3104848239786901,0.27284365054020365,0.21044412176896599,0.003025671429642078,0.28061518893257714,0.14400318534406548,0.31849634969372365,0.39694996975562513,0.39847202767798734,0.39992408670855684,0.02801704258051728,0.03047322510262512,0.019181234796687773,0.43540238141530874,0.626722507387643,0.6024320431050875,0.6364597347382167,0.059191696392723606,0.49500285642360903,0.375670095543585,0.07345679093296535,0.3122152085288803,0.1526612641897841,0.36735669689981115,0.33548395930703173,0.3345175450894404
2021,MISSOURI,29,Benton,"3,100","2,190",910,1254.5266,886.26234,368.26426,0.293548387,0.025356626448856626,0.6532680500390244,0.3587616330384559,0.29505088046897615,-0.007834637146733306,0.21681822566005762,0.03189730494401939,0.019287113446660443,0.29929808493211435,-0.0006260367027537216,0.012520344658904727,0.011551144612700778,0.0203827263443578,0.33361936775882756,0.021034213322963603,0.48376198093714934,0.6785326958200363,0.4288656288953924,0.035236319151647925,0.03468587429221461,0.5929925662828953,0.34378686543701087,0.3448416274596898,0.3329364382411143,0.39619537189248716,0.5257559964573169,0.44949742200348575
2021,MISSOURI,29,Boone,"5,900","4,950",950,2387.6474,2003.1957,384.4517,0.161016949,0.017699003944307325,0.5115695658208593,0.3524972881550828,0.32732355482022485,0.007960830126862547,0.06287485943081861,0.03619630956356265,0.0025953062391894112,0.4360899447797192,0.013608045306401572,0.03185467879901399,0.41626968887301397,0.023165265634625735,0.4197529430676876,0.005926819740840527,0.6234143523772947,0.6954478331798117,0.6336035175805639,0.041165552518347776,0.5406147345604359,0.5037308957371729,0.36207167865143175,0.3253776876368751,0.2699771807119082,0.41474033132787425,0.35248989986275026,0.17983647169135408
