Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-03,03-17,03-31,04-14,04-28,05-12,05-26,06-09,06-23,07-07,07-21,08-04,08-18
2020,OKLAHOMA,40,Kay,"135,000","110,200","24,800",54632.61,44596.3972,10036.2128,0.183703704,0.4707443770499525,0.020552887692102402,0.37857964097889657,0.37328813937046473,0.3361309528124802,0.28106333849145987,0.2265582528418331,0.32645077480959533,0.024494228882501072,0.4135855853777104,0.0025772584348077968,0.0077203484925082175,0.04410282967598765,0.38736206260465894,0.0074145654231653,0.602203973129642,0.4441759284794586,0.06928744710890612,0.45858680465756557,0.21579219923625603,0.36386678601303446,0.24327485427292703,0.11167817648278833,0.36281922393770316,0.4162391879836228,0.2334733711855678,0.26647140893876364
2020,OKLAHOMA,40,Major,"117,500","77,000","40,500",47550.605,31160.822,16389.783,0.344680851,0.007654335769596249,0.3235365479947541,0.29109551449618437,0.31865055630044736,0.30530134701200645,0.3645901218290076,0.3968041550882431,0.336670763856782,0.40083270108234403,0.42339187457836525,0.44678680322543274,0.03956425477235843,0.2347449664441392,0.27319899790738306,-0.01160444895502664,0.5667931658520612,0.3124551656386324,0.15320903652356735,0.4662826477504082,0.33915770467591366,0.2678481602012767,0.16151274737011695,0.2254343028893486,0.36148535332719034,0.4483883940398337,0.27088312821915583,0.3112004049335147
2020,OKLAHOMA,40,Noble,"90,700","57,900","32,800",36705.0202,23431.3194,13273.7008,0.361631753,0.44207181873750917,0.12018542821384372,0.3861718493124081,0.39943938671197665,0.3840001116949168,0.13683325229409843,0.040241908808723824,0.335252720276183,0.040620864707104784,0.41337995106402536,0.013243225873483574,0.0028545664157206305,0.17636475827582135,0.3530955490387112,-0.008919470582362162,0.6052500998748207,0.5069977711475697,0.09779078394608512,0.5837326407632716,0.11749151605601045,0.36472943888188775,0.2512136539838603,0.04919593500726333,0.38840578562186606,0.41570330670324707,0.21434625695056594,0.2876857880436171
2020,OKLAHOMA,40,Woods,"140,500","100,100","40,400",56858.383,40509.0686,16349.3144,0.287544484,0.018474249678527444,0.2525714084687875,0.23635821778569466,0.13184535423058036,0.20449723604068407,0.2938490285105693,0.337083472655059,0.15076442361331882,0.2661365216122558,0.3862803692045834,0.4043768542325046,0.009474550534974703,0.05543758227557942,0.10440791825283681,0.01045772946951959,0.5813723355458976,0.014967909105633408,0.2023511403079016,0.2557584329453881,0.41027316047130064,0.257049535352642,0.18520143269770908,0.21339428949617079,0.2293915163876387,0.22990327121743998,0.1917663269198302,0.25803329748218323
2020,OKLAHOMA,40,Woodward,"72,300","50,200","22,100",29258.7978,20315.2372,8943.5606,0.305670816,0.2617295983939898,0.28798515925282664,0.26722305536682645,0.21837003111191572,0.037112004795798896,0.30267187374486826,0.3337689710258192,0.12831167598143411,0.33692198318829836,0.3588824051869141,0.37732444930539144,0.0021476333463050583,0.0294336477749315,0.2083745172260357,0.013147069049862833,0.4247386347983726,0.008902460262197967,0.022888315710820607,0.1686536823804909,0.3422420605633682,0.26800225315256965,0.25507100782526515,0.28577121329583816,0.2946770815743316,0.20863177649169606,0.14141298189398258,0.27685904873085554
2020,OKLAHOMA,40,Craig,"1,100",850,250,445.1546,343.9831,101.1715,0.227272727,0.12628605758901407,0.4122378495488566,0.04884454386426739,0.1633322517223468,0.14850325621091812,0.32885952156063797,0.3074808614967224,0.019052718527652817,0.2621095093629266,0.1890543379187764,0.0017221889321613814,0.3632574983909259,0.05018261946327298,0.2518835575075582,0.1082229691145553,0.1393086737156634,0.16306019812083955,0.5081459379955017,0.44838894343546243,0.09162225110665302,0.450558361880521,0.0994734159146786,0.300969493468531,0.2865135854294601,0.4814456454017899,0.5849808348404688,-0.0071997883067777615
2020,OKLAHOMA,40,Nowata,"1,500","1,180",320,607.029,477.52948,129.49952,0.213333333,0.18638021899695076,0.46248510967934603,-0.026429784368410043,0.49931250625644785,0.42891215562126306,0.38504404920299234,0.1364299859967313,0.029778792914354688,0.026626271219504363,0.38115160013366645,-0.0023042369627762163,0.4411274541126307,0.02473045981037811,0.39644773863510613,0.02156594926453083,0.2404490486510829,0.47166937116917684,0.6023180653543205,0.32007445444194377,0.16241309151976815,0.47662437813933417,0.0778489307754721,0.420241832542409,0.29126318619575997,0.5263918264514957,0.5321736340922572,0.05631188475731346
2020,OKLAHOMA,40,Osage,"12,100","4,010","8,090",4896.7006,1622.79086,3273.90974,0.668595041,0.5835872058452498,0.07285428118353791,0.4517494929392065,0.47156188773359836,0.44997881723579375,0.24236409039987875,0.039872933495649306,0.3929599196787992,-0.012206547586835164,0.4059929055437209,0.03168397139586119,0.011643544721488763,0.050110575518802776,0.34975650819493764,0.009999776465943225,0.5052129165090288,0.43753304547452415,0.17870636946288906,0.4330035697000986,0.29175683966986915,0.46903885850837607,0.34613018014391506,0.19041705710323734,0.5722493978889821,0.5553705724100056,0.4033414966387681,0.34428663872778126
2020,OKLAHOMA,40,Pawnee,"11,300","4,990","6,310",4572.9518,2019.38314,2553.56866,0.55840708,0.5948253689456199,0.23564460517475846,0.4726902265705677,0.4755566608914262,0.42648616117490235,0.028067648376331144,0.028840577234355264,0.3405127574635928,-0.007795987704108589,0.3684297840445344,0.20997293090952326,0.012153807259137997,0.12251947182525748,0.3829237509500484,-0.0027481668827669444,0.5066425928646189,0.520088144362902,0.09064104072966268,0.5590217870656382,0.239510587002671,0.4774464376992249,0.3366480484627374,0.20113131410682936,0.5334936535509051,0.5322883984859528,0.42523372004707305,0.3291100145534561
2020,OKLAHOMA,40,Rogers,"1,700",880,820,687.9662,356.12368,331.84252,0.482352941,0.04782109981660545,0.5127650713050136,0.005743558633065871,0.36904743514384425,0.26714373654112006,0.40129407263731004,0.01954004114013192,0.028986862680336577,0.1284930271850802,0.27734439852378306,-0.0042759983337834866,0.4463244589380688,0.013843815971791478,0.257310317631364,0.18307815296518498,0.03680082350685099,0.4113284345739359,0.5985153228414744,0.5706254356124301,0.17112275767848528,0.4314381246743692,0.09785329255913795,0.3184245808681366,0.36121478572046023,0.500720550646992,0.6023645928420399,0.011387613780109992
2020,OKLAHOMA,40,Wagoner,"9,700","7,280","2,420",3925.4542,2946.11408,979.34012,0.249484536,0.04190358337628635,0.5092159394973974,0.04702581574731672,0.14902303540014158,0.12727937076203238,0.4034964266465007,0.02658229121770294,0.013112083421798183,0.2893226798786042,0.14461061904196654,-0.002257599468673904,0.4860035095477613,0.01274692237357025,0.2041945619015313,0.3223950250459526,0.025390540477296168,0.17686385917253314,0.630260892690042,0.6026440428415204,0.047523415051377846,0.40871572435323034,0.11394503611671328,0.31953238798457256,0.4178327267417204,0.5181149873071814,0.6517730463432534,0.05005146941855332
2020,OKLAHOMA,40,Beaver,"112,000","65,400","46,600",45324.832,26466.4644,18858.3676,0.416071429,0.1540474970062668,0.20632076672280708,0.2038848661218248,0.1936803622521475,0.2670434052544471,0.2732063027824677,0.2904901303385661,0.17872596709991093,0.27985149913394364,0.31647318299720356,0.24231206336206043,0.16442407695115593,0.23880272661209512,0.34133622491827176,0.0078046093106953485,0.4824568436827444,0.0023826614235165624,0.16007412270108912,0.08521303092239402,0.4044746803965002,0.14102677821928591,0.17017874458413684,0.14777518768496264,0.09126374055104584,0.2296333610375739,0.08193241341739285,0.1945613310467749
2020,OKLAHOMA,40,Cimarron,"112,000","58,400","53,600",45324.832,23633.6624,21691.1696,0.478571429,0.2194292505371645,0.09755916362267447,0.18236483549310864,0.19758845200829783,0.16039869816246538,0.05114996907823761,-0.004784094401076403,0.1308828044887782,0.2225591928540066,0.2322394140366526,0.020701891183464088,0.24406947332947443,0.23945402068708407,0.24455160285701413,0.059888461713685934,0.1878459857537278,0.37512403328870625,0.31735742669305905,0.14663902579386257,0.21332357092185247,0.2039145538347031,0.04045635730123872,0.11755371711675144,0.13513299812275983,0.24433018457810673,0.22035600519639342,0.17855389475386235
2020,OKLAHOMA,40,Ellis,"41,000","14,400","26,600",16592.126,5827.4784,10764.6476,0.648780488,0.20949779539125998,0.24010014352472267,0.22465936087826607,0.17052532103617762,0.011122001915700204,0.24855849075891495,0.2738217533806836,0.10001867850897794,0.28355924141409034,0.3004746295217332,0.31618710575800996,0.0036661680350131383,0.05507785106694545,0.3188189548341528,0.010780602302142131,0.42993256394433677,0.05743363116380447,0.03729121565114067,0.006281641861322422,0.3190726459349081,0.21642532526028876,0.1934600807085778,0.25324875970333766,0.20547352651528147,0.259455234314111,0.08662045893521758,0.24126037063886874
2020,OKLAHOMA,40,Harper,"85,000","58,900","26,100",34398.31,23836.0054,10562.3046,0.307058824,0.2162165506533804,0.24222060585240662,0.21735320074472358,0.032344000482487686,0.3029794441995147,0.32134224196882655,0.3350935599620694,0.02415826514822268,0.34671377741382065,0.3599397324660365,0.3398119723384951,-0.0010910177767506583,0.0020852619988594324,0.3401932843861021,0.008255066679662224,0.4986716283644398,-0.0031561865518646127,0.05192528780564344,0.07072353813637876,0.3630058605828071,0.21292646138869015,0.18522172511866972,0.18684593867981864,0.1954597220126536,0.15825431307155224,0.08875312103095444,0.22108774396620487
2020,OKLAHOMA,40,Texas,"168,000","120,100","47,900",67987.248,48602.7886,19384.4594,0.285119048,0.22507157352105808,0.18605251593881827,0.19954643813892872,0.20823295209111622,0.18194953261245006,0.18356097914538502,0.06978069786593004,0.19064582891286885,0.22133505884156437,0.2480444651674372,0.06529176012065717,0.1522786376003154,0.2517643223379283,0.2670770466858822,0.045932065934691055,0.2980158060615084,0.3310220822728736,0.33071226923455543,0.15161215906092715,0.22398650423875488,0.19449805676441753,0.08536966136460437,0.14063124515778969,0.05598119939752256,0.30956377405835306,0.2608786591880956,0.2238898234466902
2020,OKLAHOMA,40,Garvin,"17,300","4,390","12,910",7001.0678,1776.57154,5224.49626,0.746242775,0.37415446416495407,0.36516759863040044,0.3991340157961575,0.38027929859704784,0.3443778309072084,-0.0102762191033246,-0.015919251531326166,0.35663894382263533,0.0029367527860478908,0.44750382048926013,0.09531953267640007,0.03212866875376366,0.5237907987398933,0.3073427717960428,0.013498025850037784,0.4817385292770154,0.21369432516673564,0.09450189378300619,0.5080938196902011,0.1662111641905533,0.4082105513817927,0.33901448761674624,0.4103143657026048,0.42897405637168945,0.4675544325228298,0.44129466565978265,0.3089718348254547
2020,OKLAHOMA,40,Stephens,"28,900","8,340","20,560",11695.4254,3375.08124,8320.34416,0.711418685,0.22052941819046099,0.3144514631083671,0.39701503440387853,0.3995143651130829,0.35994573867862845,-0.012222431546633257,-0.015073811171408182,0.37781573687698927,-0.014148925142962211,0.456173562358756,0.22809583523060853,0.02623445401834947,0.48498384489451435,0.2257979569362745,0.006583067794419644,0.5126868933687806,0.2968596602659424,0.40305337663996993,0.4783177364599372,0.18670873158426407,0.38059275691790967,0.2855235857740504,0.3639462514402785,0.3623871127291782,0.38203453531336895,0.3295129682595443,0.22475469490550626
2020,OKLAHOMA,40,Caddo,"152,000","79,400","72,600",61512.272,32132.0684,29380.2036,0.477631579,0.1977270116845514,0.34632012232711795,0.34262871092688374,0.37577039791083633,0.3474388289438762,0.26239231080379194,0.2722796046433672,0.30282854398420617,0.04947649465275444,0.3980038647690003,0.3750363253991519,0.02488980459565073,0.41618907088439894,0.23177565772915554,0.012373876113063455,0.5710830661476259,0.36890405569472584,0.5594928231365794,0.48048814963465963,0.3961646131501123,0.339621616918355,0.1870612973698653,0.2972835382757415,0.3053677419548815,0.355778320432958,0.3030887942344562,0.2869912754183712
2020,OKLAHOMA,40,Comanche,"58,400","25,100","33,300",23633.6624,10157.6186,13476.0438,0.570205479,0.19337316936637755,0.26880544998231276,0.38383741888094025,0.37075314355762246,0.33346319199909835,0.09778526950114554,0.12568967253152472,0.3163276239724882,0.0005050258668699266,0.4164239031344748,0.30072186118322586,0.02520586146343614,0.4464659182026255,0.19488611617262558,0.008073399196902274,0.5054594899112016,0.37222553728586033,0.37903494182950975,0.4197229916538167,0.3362093057063274,0.3254703586028984,0.21695758322752154,0.31916368819688246,0.3155007375188398,0.3323674838471801,0.2456301284263107,0.23441829923212684
2020,OKLAHOMA,40,Cotton,"150,000","60,800","89,200",60702.9,24604.9088,36097.9912,0.594666667,0.08523601496489377,0.19564037388486694,0.3085912501711325,0.3246782768295893,0.31982496492770096,0.014930008173675851,0.029394869574781678,0.3969447690395504,-0.00881396218914495,0.5116622407931561,0.268218040468577,0.018609116467492453,0.5660263708591371,0.2804488179326121,0.007135963644206659,0.5821047195258701,0.4119821697270571,0.5088046739018303,0.3997342344433935,0.2770072014202118,0.2591367130933346,0.2215344906271669,0.28832167223884464,0.2766085905982516,0.31638512268676083,0.26656913293369205,0.198871617344735
2020,OKLAHOMA,40,Greer,"69,700","47,200","22,500",28206.6142,19101.1792,9105.435,0.322812052,0.1439994671743948,0.26115936557346126,0.29276677677982516,0.30809639973589653,0.006864121375231644,0.2340431104742661,0.24074971842448237,0.04987848459689599,0.2757666897596091,0.29098726515083545,0.34279764051689826,0.011108272781720632,0.05117456097832343,0.3826058951330556,-0.001695496830217072,0.5217444729453682,0.3416295959913888,0.25774786251418835,0.18398126064956233,0.2602158694182222,0.20318044688922424,0.06664415177552507,0.20607777706285443,0.10985224698137089,0.25353456330753726,0.20267337636958813,0.20413192855822165
2020,OKLAHOMA,40,Harmon,"63,500","31,100","32,400",25697.561,12585.7346,13111.8264,0.51023622,0.20232150331336132,0.21385083625682108,0.2399404617334959,0.2675097111124037,0.021348654401069304,0.2584620808105459,0.2575662451362343,0.017917092009503633,0.3148422110824837,0.3290324316526309,0.37990180233151893,0.011418201057845707,0.060893481028202266,0.4146044674508089,0.000984033232523788,0.5008656162712423,0.5006426406083224,0.24399571729897201,0.27417626485457997,0.24600528467447214,0.21005826387106877,0.16295262515218498,0.21353026651488757,0.17494552482551573,0.21196966495271163,0.15293381735744285,0.1846426892889322
2020,OKLAHOMA,40,Jackson,"133,000","78,600","54,400",53823.238,31808.3196,22014.9184,0.409022556,0.24160153293995523,0.2469405659135759,0.2745149750548105,0.2844461989206139,0.06370445067379395,0.2274659208953066,0.24202661749008136,0.04734498437567319,0.2849460049970589,0.3263144210268051,0.3954675244236501,0.007704102483260475,0.12971440635737458,0.44088439624119563,0.0028577135386100945,0.6250684091032759,0.4018750129820734,0.3851862712724266,0.3604839955960487,0.2856293103860431,0.23988153877370993,0.06687957469470568,0.21838691619083764,0.19656249714565271,0.2230948174385466,0.1748500870337144,0.19636263329679632
2020,OKLAHOMA,40,Kiowa,"174,500","114,100","60,400",70617.707,46174.6726,24443.0344,0.346131805,0.12268482003503853,0.26345090339486393,0.2943147444997849,0.3153544477672904,0.22591372030320014,0.26034517873765933,0.28599411890815807,0.20706033693703058,0.2959682072482326,0.3647191253493208,0.42410978906567953,0.02060076749332595,0.3495850467310705,0.31950941217973156,0.008785403267371969,0.6131232263422753,0.3619590692741628,0.41432281207265903,0.3830199247850866,0.3096262010423299,0.2723979655581766,0.16091226798555522,0.25179541051188037,0.2029493079856725,0.2765954634316144,0.2415054391935266,0.22710864570317663
2020,OKLAHOMA,40,Tillman,"167,000","78,800","88,200",67582.562,31889.2568,35693.3052,0.528143713,0.2600972655435855,0.26481551234607037,0.3009452394875288,0.3194111028657564,0.2706473121630656,0.24987168101060991,0.279120693059797,0.2605885708159488,0.0783436003717335,0.3867193462355161,0.44567219863362867,0.017735554945408332,0.48390705213539875,0.3153939455196199,0.0072680116800011955,0.567825417393729,0.3515880195376268,0.4960752864295133,0.37310630003164186,0.2694593408619909,0.277316162595053,0.13000168618747135,0.2979158595043879,0.26497783918284395,0.2749004240190318,0.24451967027057755,0.24170792855568574
2020,OKLAHOMA,40,Beckham,"42,600","20,700","21,900",17239.6236,8377.0002,8862.6234,0.514084507,0.09188754163416218,0.3008184345898211,0.30700414309508833,0.32660306715361404,0.014650049747149525,0.28639405661714007,0.29143707216131853,0.05585653675390189,0.31551071850411805,0.3336506531308825,0.37048296877011105,0.010118075460516686,0.0036843189690124135,0.36678873678662954,-0.005413796360776116,0.47987016307451286,0.147972260286381,-0.004967768834432334,0.07947166206081872,0.2956453465928018,0.23484275347947345,0.20545754671119867,0.23629413327080911,0.09894380109495467,0.29137107104030596,0.2349394732724763,0.23514126007279568
2020,OKLAHOMA,40,Blaine,"195,000","128,800","66,200",78913.77,52123.5568,26790.2132,0.339487179,0.05888695474108735,0.28197177000598966,0.2781821667139003,0.30024120920538094,0.30939668374003065,0.32943808540586483,0.34635851764028086,0.31525069248686927,0.3111348202201241,0.4088873314255287,0.43997938761175853,0.03366821236167791,0.4271843999627776,0.36233141481324715,0.001087665628811162,0.6346624986076463,0.47581158484997826,0.4735315805789237,0.4831246005097714,0.3199510242544305,0.24715050262421553,0.14681029388839545,0.2156606668551537,0.31495128283309765,0.38197024581485717,0.2981636270100308,0.2836712027287047
2020,OKLAHOMA,40,Custer,"145,500","88,900","56,600",58881.813,35976.5854,22905.2276,0.389003436,0.09176926055587141,0.26899532123213304,0.269592158003745,0.3237414251658499,0.21345022125352697,0.36054840924685805,0.36978171618143485,0.3151824129880195,0.3505101726711356,0.4010013158324838,0.42484593997558545,0.02435697707749756,0.24731983344016883,0.37849030835970576,-4.948566785438526e-05,0.5726584297356982,0.5343347886910855,0.349506041333176,0.31767682690755483,0.2813891935847742,0.25782838012919673,0.2152453828926227,0.2321611032538045,0.18789861490119966,0.24992357422559636,0.24437652488959752,0.22164979202314566
2020,OKLAHOMA,40,Dewey,"98,500","56,300","42,200",39861.571,22783.8218,17077.7492,0.428426396,0.1294942230863511,0.27341715011672124,0.297000603646094,0.32242105263432047,0.10772285762372251,0.3800864184160039,0.3883623132887649,0.2806437300049691,0.3957279751751134,0.40275177036583426,0.4134863451040038,0.013611786318839766,0.1693131106480977,0.24499818202841123,-0.0032848291114515953,0.5522798625284037,0.35380523338365977,0.154602101061086,0.24036604282368937,0.32612564311309505,0.24960512220578027,0.19328889301165159,0.24395421507669232,0.26171688504577767,0.3035245060339834,0.1628347957289588,0.25508874491716677
2020,OKLAHOMA,40,Roger Mills,"43,000","17,300","25,700",17401.498,7001.0678,10400.4302,0.597674419,0.12214643989383506,0.249503264020313,0.2495915124392561,0.2958600628460594,0.022273020675553028,0.3503788147773751,0.34761153958732877,0.14758286045875169,0.351951199116537,0.362722272660764,0.38576918827262985,-0.0012713465594184415,0.02581987589602081,0.35934321889685084,0.0004934368516957217,0.47217178117977726,0.1313684703789044,0.11518467530802545,0.112081344718457,0.3098034971828375,0.18875943542686544,0.21160058190644995,0.25468074111745925,0.1797925568016537,0.26509816034297673,0.17814238816669564,0.2288550353783049
2020,OKLAHOMA,40,Washita,"193,000","123,400","69,600",78104.398,49938.2524,28166.1456,0.360621762,0.12373515750265247,0.29969006233343376,0.29800104362748003,0.33198236998352454,0.23461214685178503,0.3255838286239632,0.3318882202431684,0.24534514719140987,0.3467813808035013,0.37935796255375576,0.4195010928556983,0.016784797841964568,0.2726567050674771,0.3566891134583285,0.003969535881915671,0.5697577996493838,0.5478832580147933,0.32158093594384135,0.33211994401047107,0.32359409465562994,0.2610024982827206,0.1980892325843665,0.2322839109096715,0.16851847939397796,0.25543497133542453,0.22775434422107743,0.21565183899920032
