Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-04,03-18,04-01,04-15,04-29,05-13,05-27,06-10,06-24,07-08,07-22,08-05,08-19
2021,INDIANA,18,Greene,900,480,420,364.2174,194.24928,169.96812,0.466666667,0.7381775529272895,0.5783771966275874,0.2265090233470401,0.10109254722638256,0.041711299490846,0.21234694141703278,0.34936551713423325,0.05165267717979008,0.3272191485358985,-7.251742856475833e-05,0.013716596423040784,0.015683128020668066,-0.0004876748490101155,0.13745901579689151,0.038311055888238146,0.04811923579891892,0.6153043366369599,0.7015760124393899,0.6477849479049719,0.14495381804484672,0.13919876713782176,-0.012590765445576852,0.3331015113844791,0.38809058652852063,0.39198012943175403,0.2110132504146821,0.44339945302883077
2021,INDIANA,18,Knox,"13,300","11,600","1,700",5382.3238,4694.3576,687.9662,0.127819549,0.7468795062065207,0.5890990319207793,0.2819654212613745,-0.00967565091344556,0.010835631240475348,0.21654836443110304,0.4151263916628554,0.05388025761465665,0.3403175359272683,0.028299772508880078,0.016782783738672674,0.009911924557743158,-0.0065770403640681456,0.348917518425357,0.022349359724062975,0.16657692433650823,0.7432776219641075,0.6969820635998153,0.6019889290527537,0.1663027933268915,0.012958307221877815,-0.02768253380272737,0.2821404049370927,0.4774007631953187,0.516885627106638,0.22200280768602068,0.3362893245743885
2021,INDIANA,18,Sullivan,"2,600","1,610",990,1052.1836,651.54446,400.63914,0.380769231,0.6524323975971925,0.5381680595777187,0.25991986709182635,-0.010816728282903958,0.007857615661947521,0.23620611139451617,0.3950654900946431,0.042439794011640844,0.40602192684616983,0.004330877268384524,0.018050018496690086,0.02068221106519565,0.004262304987083727,0.32228482614800047,0.027099734402391808,0.06612053399556654,0.6241677829250386,0.5919897349716459,0.48904341440176885,0.06911868125539253,0.04944960472811973,0.06296535535704574,0.37140882638604483,0.583696960360455,0.6421436305654985,0.37251958040645183,0.45563370218534893
2021,INDIANA,18,Vanderburgh,"5,000","4,700",300,2023.43,1902.0242,121.4058,0.06,0.2763909632031998,0.6637570314623532,0.16977872617153367,-0.03062824763157438,-0.013450694495525854,0.34238050502224415,0.5121031103842456,0.00137119485323206,0.5560297649866583,0.4676350081781195,0.03141001071114385,0.07286975247229022,0.012366064679959633,0.05410559187168177,0.010463836347810505,0.5763431056281041,0.6610602089206438,0.6428347501651489,0.7229894261137021,0.5993646204775336,0.3164739544344228,-0.009820881436546327,0.2749536466737706,0.3627287143418401,0.3134202935676207,0.2992711058329967,0.2934486435246235
2021,INDIANA,18,Warrick,"3,300","2,230","1,070",1335.4638,902.44978,433.01402,0.324242424,0.36316218816603646,0.477201226156197,0.11391328287682594,0.011784435773241515,-0.0030055545303483643,0.2596298043932638,0.22123775672889803,0.011317751727041858,0.2507892379655734,0.05774582087952447,0.019736924475839135,0.027300780903304504,-0.019570032646886993,0.04437199860962384,0.02020408772064036,0.205689341338612,0.4446789084718373,0.5228953823307082,0.5399014085482743,0.18381093928482162,0.31452871349744,0.02374309749518211,0.16434468796689428,0.3553575770767041,0.15796453069038635,0.09181019226878367,0.042828717985511314
2021,INDIANA,18,Clay,"1,400","1,180",220,566.5604,477.52948,89.03092,0.157142857,0.24647251055923838,0.5059760892879294,0.1393064398850241,0.02790198490929764,0.007762277333918371,0.20009165527387207,0.3970903401650581,0.034031329458083286,0.24875636552123745,-0.0012774798445299542,0.019877449285153836,0.011305440013673694,-0.003100289047329169,0.49440338188126776,0.04736779169531484,0.003011941446177635,0.7685951837469183,0.7509803565743833,0.7384194893185034,0.40165396662850583,0.02437579513217914,0.12067683889670866,0.2985882476378095,0.3922568854378212,0.33081492358884673,0.4364544964004628,0.32173118898668324
2021,INDIANA,18,Montgomery,"4,600","2,600","2,000",1861.5556,1052.1836,809.372,0.434782609,0.38493265888057265,0.518337021865676,0.16028068455523248,0.13440309295211753,-0.003447402044277052,0.20410994529491974,0.45743846058926035,0.03480498698955515,0.0035415871557083036,0.0313613143814391,0.017138091205337148,0.015875237593965873,-0.001646583695999836,0.5062954805086982,0.015058845096007453,0.019902683949055453,0.7197734109875062,0.7759412136220641,0.845221436723069,0.05520887816463925,0.2695511574344816,0.12247767736945021,0.29751589342487517,0.34975214097257895,0.30803152365172054,0.4692007945908129,0.27716164607718086
2021,INDIANA,18,Vermillion,800,670,130,323.7488,271.13962,52.60918,0.1625,0.1788960131815861,0.4700034116977709,0.19596447045261295,0.006929751684740347,-0.008244209936162771,0.26321849727288826,0.4465813880144211,0.08962355162317887,0.034219239052619324,0.049611349092432755,0.025393600571429573,0.043304916601624784,0.0010909553465388645,0.4775960796165601,0.018347010606180793,0.03193562916762483,0.6895909968644811,0.7371177577729793,0.7813048366450318,0.05880415465246451,0.18839788971503968,0.11641279313084801,0.2749353944950025,0.3482932334630809,0.3412337217629234,0.4758402699216495,0.2907003541195668
2021,INDIANA,18,Vigo,"1,200","1,010",190,485.6232,408.73286,76.89034,0.158333333,0.1026615771112057,0.5590892326514507,0.25045497564182334,-0.014048888499657113,-0.0009181081056270726,0.2829747912403225,0.43712039502089683,0.03746188559502173,0.515438959298283,0.0063809141046678695,0.024414303991236133,0.03356738985835351,-8.557077934936577e-06,0.5370838542684855,0.039031187330419936,0.005992038191021868,0.7288977192405155,0.7046582563486427,0.669864815784372,0.3029470790368343,0.01907797922954161,0.09080557028219163,0.33521686189903416,0.4519401263290323,0.3035517026326366,0.5455230295400209,0.26481200862589105
2021,KANSAS,20,Barton,"136,000","130,800","5,200",55037.296,52932.9288,2104.3672,0.038235294,-0.03788373073356549,0.3291695081201403,0.2458428629724013,0.22671282161409664,0.25659882138134554,0.11669764471063158,-0.00904503861495936,0.4334877064035739,0.45281491489540887,0.47719812315784965,0.4675808580833681,0.3661766719789017,0.06800574789591894,0.35755872095862673,0.0030788101111470126,0.5339713873491411,0.2941936737782463,0.03908374426519839,0.7339485848735828,0.48241176545433584,0.2148682787590653,0.2708288121799753,0.225830775437651,0.29130553003793774,0.22748790672966193,0.23211865902086207,0.2217184228821553
2021,KANSAS,20,Dickinson,"123,500","119,100","4,400",49978.721,48198.1026,1780.6184,0.03562753,0.0835392307974396,0.37701880070508864,0.3377562975488797,0.24191234157890737,0.007901904403914277,-0.0025565180108269225,0.07393222471477631,0.39712121024935854,0.3870168852199885,0.42959674886150917,0.38817532636067487,0.17026261079268856,0.0727570892769004,0.3329160965479689,0.10728993424866595,0.5552990747992321,0.15026946315604392,0.17112618904871763,0.005400374649719085,0.09207232055871527,0.39524179085591565,0.27515505103571564,0.23758690772305577,0.19321825085384445,0.27951830711085734,0.22983748916095895,0.23607930706490218
2021,KANSAS,20,Ellsworth,"73,000","69,600","3,400",29542.078,28166.1456,1375.9324,0.046575342,0.020096576153389785,0.3437824603203642,0.24944622724925164,0.23838117962388203,0.10147364950340756,0.14017785988414008,-0.007173600311627881,0.43076234137849556,0.45023575461155996,0.3990565105808168,0.44296677747740415,0.3834185647587266,0.07651563533212151,0.3505629341842622,0.018088595584789702,0.5085666775046753,0.18537295716638336,0.031242503044920936,0.6500359130864433,0.38018538760102805,0.25062793827618335,0.27666650237792534,0.2231451471956865,0.13308300586058214,0.1554151223084891,0.1461996729843226,0.2333448320474804
2021,KANSAS,20,McPherson,"184,000","177,400","6,600",74462.224,71791.2964,2670.9276,0.035869565,0.11843910337331419,0.33963744529115086,0.26336321983084976,0.23475084162581908,0.02474998202122086,0.055544766006723506,-0.008920464486369583,0.5303184848559991,0.5263171218617023,0.5877249407134958,0.4706565297103412,0.5400872021587717,0.035498127827444964,0.4452777061083719,0.45648283096758785,0.6712959906737976,0.5511742519290187,0.03437694707312109,0.000535756075757829,0.11201457093779335,0.2594839806170008,0.24246151874648292,0.22506137416942532,0.19359568630947246,0.25725779995900705,0.23950606738120814,0.25990131878812833
2021,KANSAS,20,Rice,"139,500","134,500","5,000",56453.697,54430.267,2023.43,0.035842294,0.013519851520338863,0.34584127819928573,0.23726441799037257,0.2361306158660607,0.1396995660052793,0.077066628321573,-0.008494576919902571,0.4768073538668264,0.4772281134534085,0.4897991213504708,0.4151341358049118,0.40575884792471506,0.09370251077746801,0.39047614532859604,0.14318614961118953,0.5893475499845965,0.25419520223510766,0.02853117845375803,0.4419146881349766,0.3183176775501673,0.41855434502183425,0.24770508798017948,0.2069591653303331,0.23456827991499138,0.1876324443856885,0.16621167526340302,0.24515480634326656
2021,KANSAS,20,Rush,"100,000","96,700","3,300",40468.6,39133.1362,1335.4638,0.033,0.04367665390412735,0.26026812615655254,0.2003686652189647,0.22653662199841187,0.3020615858055986,0.13557607026039079,-0.009343399459877711,0.4859070175393666,0.4729972858129591,0.5672997829075899,0.5395747727362421,0.2953805029985141,0.054019640408750666,0.40884751905908595,0.020060978806996213,0.5948007376115891,0.35282665597000373,0.022406145508390117,0.7545679099692356,0.05468140306355361,0.32147889793159456,0.24594371152126818,0.19402279948419182,0.2642619359087953,0.25847523188699645,0.2466362593921219,0.21904500593005247
2021,KANSAS,20,Russell,"67,500","65,200","2,300",27316.305,26385.5272,930.7778,0.034074074,-0.04900809775184932,0.2892400146532951,0.23324915666787893,0.22875483755993758,0.14573790005607096,0.13352447364641096,-0.010940922885160194,0.4293370731494369,0.4374796681633636,0.5034266368444907,0.4750802264032388,0.07878142269530468,0.051134867568438304,0.35900998184577637,0.012178185925634688,0.5226891491426838,0.3128432486394669,0.04125421005258585,0.7342948798412003,0.2503032599238338,0.2868122600766591,0.25755825991674786,0.21760745090703554,0.2714009437492208,0.2003869288380502,0.21926777676779666,0.24109087064541806
2021,KANSAS,20,Saline,"101,500","98,000","3,500",41075.629,39659.228,1416.401,0.034482759,0.06577496922344121,0.3895676138432826,0.29248287017203417,0.2263813094343479,0.011395954168119492,0.0057094401616739196,-0.008598353589374733,0.41019592911882913,0.39072957643722134,0.4524270932309822,0.35261868179265754,0.39426604192291576,0.056879983662817976,0.32180973740843977,0.1313910809461006,0.5326062786586773,0.13547909671648334,0.018967803967111577,0.006024560739535615,0.027735956458460078,0.2557888155202557,0.26345104290377636,0.24904299031467125,0.17452232716992838,0.2624596504690158,0.23389157958857595,0.24620208546544775
2021,KANSAS,20,Anderson,"11,500","11,000",500,4653.889,4451.546,202.343,0.043478261,-0.0002133300068879979,0.660356201579717,0.4593081439200304,0.2898870296021246,0.01212758362661364,-0.001782352215451213,0.13361463930477654,0.3126328602830342,0.3067833197013179,0.13639016426523098,0.3216377748176586,0.03466969101296059,0.020454819787520503,0.350208408167429,0.07325161666443432,0.5192205030052011,0.7023653510323634,0.27241353099645893,0.031292692197695225,0.3011145078933617,0.31756179994527783,0.3109988599743002,0.21161970235515898,0.344522161073532,0.295234601667816,0.3638694180273435,0.24825389785550261
2021,KANSAS,20,Chase,"8,700","8,340",360,3520.7682,3375.08124,145.68696,0.04137931,0.25338637633677846,0.12424482763253455,0.3955748336126597,0.25110082175788717,0.021945488011879257,0.06520546144452427,-0.008711829526073779,0.4239948514478535,0.44470141760182247,0.09381373389170987,0.41474953233877115,0.3485711034297341,0.037448092394640954,0.4180261924229953,0.14835311783408817,0.40218560309358437,0.22449275699093416,0.732622857122448,0.005558254498774545,0.032493537762916413,0.27694700055403737,0.28971848951899315,0.22375762621217551,0.25326270520736616,0.31248271987890486,0.296829355628614,0.3239087914984113
2021,KANSAS,20,Coffey,"13,100","12,600",500,5301.3866,5099.0436,202.343,0.038167939,0.0003413458030054087,0.4078884947242391,0.5113578759013573,0.2850980643725842,0.010991737127833764,0.004119093884853126,0.07312263176234822,0.3047431371776807,0.31044788217562547,0.05366410012716364,0.24900345007870117,0.16891397274009973,0.021570798440162516,0.34161979793582264,0.05991892605180863,0.5199462736642644,0.5154343247316786,0.5087445806567593,0.01616874997540841,0.11052231039606124,0.3234463219536784,0.29495361088788713,0.23406945047455377,0.26983081862543984,0.31497569551253096,0.3746274417113517,0.28602284855273613
2021,KANSAS,20,Douglas,"5,000","4,810",190,2023.43,1946.53966,76.89034,0.038,0.04528486691795242,0.7291995526141669,0.5022697158786106,0.30441096908146154,0.010811404193652693,-0.0013307455019378378,0.27183328262017087,0.30149625161089405,0.31152365111862096,-0.019973682719259218,0.33562195513873294,0.027735427943600868,0.02969244358391688,0.33942526502689013,0.06821242196934894,0.5364097374410164,0.6879699798048752,0.3993540330368092,0.11860444113599951,0.19300863610039218,0.38611097466121064,0.2989408839370921,0.23094706096818185,0.26792676792128656,0.28936766265027397,0.36162325487450403,0.22996140988507432
2021,KANSAS,20,Franklin,"7,900","7,600",300,3197.0194,3075.6136,121.4058,0.037974684,0.026227400375467103,0.7543685515063613,0.482074129692984,0.29055492413896494,0.011170004684223427,0.006224546425252992,0.1483661034291485,0.3248515463290664,0.33103346303214737,-0.01654487460762511,0.3628055681215097,0.02852299778989361,0.02588527779729859,0.3813535363135012,0.03364705208652697,0.6112735683205697,0.7378214369298303,0.3880746443086589,0.047454732092978846,0.1439333116445779,0.32831636329887787,0.2991021536930643,0.23068535808621082,0.2734048984405199,0.2885597855301843,0.3529663850425265,0.276216110277104
2021,KANSAS,20,Geary,"8,000","7,700",300,3237.488,3116.0822,121.4058,0.0375,0.07403242896214836,0.018309355383502885,0.30427010667761567,0.26900098357123275,0.007039881179467378,0.007292515867785809,0.32527903201999075,0.3643943541396296,0.3657871806597777,0.3795443387617909,0.36846797089083866,0.2152146418132113,0.12700386058452895,0.3208301194102854,0.035885178488841575,0.46043369098101944,0.3549054727125393,0.6904658543748351,-0.005362502638428313,0.22248608647194665,0.37906427156519734,0.30315473245916824,0.2531478938632743,0.1876451524229823,0.2774944806739738,0.24841513663156925,0.31402022511065775
2021,KANSAS,20,Linn,"7,900","7,630",270,3197.0194,3087.75418,109.26522,0.034177215,0.09095301836138626,0.4794075552710862,0.464910289084216,0.2985139848087574,0.014833975691800696,0.1335565801169456,0.09527401116882563,0.40163412181546565,0.38988670334069137,0.18115089953913616,0.2101383727911122,0.014846935953637633,0.024150433426498356,0.4521605427481941,0.020281401056956545,0.3452616632801863,0.7259266248823671,0.47619371089905577,0.035460659864533485,0.10364963029607165,0.48181195793057446,0.26240047935686767,0.22460211973103356,0.3331600183124721,0.32179516627625226,0.3555272678035468,0.3784144653778972
2021,KANSAS,20,Lyon,"12,100","11,600",500,4896.7006,4694.3576,202.343,0.041322314,0.22389268915465865,0.0723559143827614,0.42608911711153086,0.26688701555747835,0.009450231034322045,0.13251189264969754,-0.0033431765718038814,0.3514021922192946,0.37404234897851346,0.003257346956365568,0.29055017247173376,0.3132927847024248,0.031176250168325998,0.35865528058728685,0.0314585341664199,0.47166388857082925,0.32366535300093174,0.7067647149743592,0.012159191894475093,0.15499769658916102,0.4256293212571629,0.2982366961231604,0.22676612880921315,0.215737611890753,0.32715674697406133,0.30428750079759315,0.3841137080096063
2021,KANSAS,20,Miami,"6,400","5,370","1,030",2589.9904,2173.16382,416.82658,0.1609375,0.03890350004863908,0.7274816403541293,0.49787294387413983,0.31477248171774097,0.013558367386928701,0.023576308646527516,0.11958752726175204,0.34519384802092534,0.349876410195602,0.034247502887948256,0.3134337967459117,0.01195817884028346,0.02570174132230236,0.3650148299089879,0.015163675566112866,0.5304820022251356,0.7035013270239673,0.3926899972193902,0.04142890850493177,0.1114216282826455,0.4055922078784925,0.3369478921463545,0.23932562118465328,0.2984126869125889,0.2719287559138526,0.3613449645111137,0.35690262992186544
2021,KANSAS,20,Morris,"18,800","18,100",700,7608.0968,7324.8166,283.2802,0.037234043,0.11410582587285438,0.021033014286419432,0.36754965360401587,0.25913951478939995,0.008901416645974944,0.033595926822194734,0.26007868160096265,0.318586046523921,0.3402807252387363,0.3720488850551056,0.2959797589979403,0.36295295285518814,0.09227275804111158,0.31534174057245473,0.08161077003002204,0.29111920790258405,0.45934793567970794,0.6769839018752924,-0.009694561441627343,0.07025938256358497,0.3805072439325311,0.31192475143091086,0.2281210532154733,0.18487373130949272,0.30098743979225584,0.30326412374812706,0.33534679829168607
2021,KANSAS,20,Osage,"7,700","7,400",300,3116.0822,2994.6764,121.4058,0.038961039,0.2732497767965302,0.33040613322808754,0.5571500955024888,0.3185569833129349,0.010674155179418204,-0.004568649767625246,0.06532144094250396,0.32915974300205225,0.34258731143351256,-0.02255854026637428,0.35664606287641554,0.27259120512840895,0.04288666820054265,0.3583728379465884,0.026560254998920306,0.5016188685831431,0.5270592013582152,0.6281508668701778,0.03473006772272872,0.11633529873711007,0.4448259825079701,0.33176826723643416,0.24788542562548949,0.16865409256916272,0.2863473292594242,0.32743955987098755,0.36021832104788565
2021,KANSAS,20,Shawnee,"1,900","1,830",70,768.9034,740.57538,28.32802,0.036842105,0.05777182339967615,0.07278541659613257,0.4253833517578571,0.29200417191510764,0.017409154099640917,-0.013962702538121789,0.04910353743494934,0.31074809614167,0.3243510153872584,0.01001875332355586,0.3308848150579867,0.27265376888137616,0.09300970257771743,0.3131162204620779,0.036975225924157994,0.3101294668174636,0.3442838650252052,0.6506446930693062,-0.006170481010196952,0.0927474610422402,0.43207965068757076,0.363572912752294,0.30624006822029987,0.3485956979132569,0.3409404313403951,0.390927304768173,0.4598870999796627
2021,KANSAS,20,Clay,"43,900","42,400","1,500",17765.7154,17158.6864,607.029,0.034168565,-0.016710996756643583,0.6024184545067195,0.35550788922391785,0.24480186474440419,0.017200539026868855,0.0077043825381128,0.0025657790404489907,0.3291541857190599,0.3322054236455156,0.36744579773638614,0.34020127246081583,0.009864399041788315,0.030319538765164737,0.28741383616258415,0.029813749911102735,0.4823138905648895,0.016408213335548733,0.014870770275335116,-0.0013517619836675536,0.0851268606588166,0.2788310020762386,0.30058493291676625,0.2433362009152715,0.13581496610090985,0.344916105673183,0.2878022875411845,0.31013874501441707
2021,KANSAS,20,Cloud,"50,800","48,900","1,900",20558.0488,19789.1454,768.9034,0.037401575,0.032162380734447674,0.41060555032773555,0.28009806141871135,0.2411504546829208,0.023214430818456897,0.01727322908782063,-0.0065937894084871366,0.3707587481843072,0.37773234934818867,0.4205059845436165,0.3741599213434145,-0.010321179809197912,0.03558339556154458,0.25492933736388873,0.009420501612617161,0.5053550827059266,0.036508956166634667,0.07194290537943268,0.11665376979421287,0.08217033244685266,0.23003661107679274,0.29843310822100505,0.23098763838363912,0.032811051861180614,0.2739080384433925,0.24954094192824153,0.26457942914316435
2021,KANSAS,20,Mitchell,"93,500","90,100","3,400",37838.141,36462.2086,1375.9324,0.036363636,0.11247148288817553,0.3638611621256245,0.24976045793326732,0.21956313618625986,-0.012602162697192991,0.13205472637606636,-0.008805819368676778,0.36281422807623004,0.3630476771394674,0.3502585395368189,0.39998993173660197,-0.019463917436387264,0.04261175315632014,0.322758886345683,0.012897710718964126,0.47313061767578535,0.0489186757149022,0.047354646148138745,0.7539874902922619,0.2883512269746762,0.18491662096424505,0.3069471331064579,0.20713770350762198,0.17762048593379626,0.1215414002307326,0.24030648695572293,0.24542693290289241
2021,KANSAS,20,Osborne,"71,300","68,900","2,400",28854.1118,27882.8654,971.2464,0.033660589,-0.037354179788540644,0.31561750218007395,0.22666885020689773,0.21650249661193957,0.0018663333368307586,0.1812024664299,-0.01527158648502658,0.35300031863376957,0.25619440073900684,0.3699225451589331,0.38287336640087827,-0.028064373313194897,0.037692923122476046,0.267313517515774,0.01365265647891278,0.4462879654009401,0.0740969918041123,0.029082747221296404,0.7198595157414863,0.18814482980000563,0.5813896292165702,0.28244751095358167,0.212497777181228,0.22775529000189787,0.12081208780401201,0.23869783826583266,0.20989165516829547
2021,KANSAS,20,Ottawa,"76,900","74,300","2,600",31120.3534,30068.1698,1052.1836,0.033810143,-0.012590498145090808,0.4079010264153635,0.2867735171147461,0.2375914171582201,0.020767755105393155,0.014847952926379308,-0.010132185003619246,0.40739824980292744,0.4031003495378132,0.4546125765207933,0.3492653650695104,0.18174695633901736,0.06243805690508987,0.31070894391206544,0.012371186873354886,0.5160143803281475,0.05771349281832387,0.02513589859501865,-0.004507418099945819,0.06360471369445524,0.3169705051862852,0.28421357638014233,0.24357707357701225,0.05890455780397702,0.31652066985147725,0.22414450557881524,0.2580029758524352
2021,KANSAS,20,Phillips,"56,900","53,100","3,800",23026.6334,21488.8266,1537.8068,0.066783831,0.04040070064627371,0.265280799211104,0.21147010381657083,0.20855002910195594,0.048649360441171824,0.17425502098551662,-0.02114122290913614,0.2275274398955662,0.2129428932764983,0.18977999536037396,0.2606661373523042,-0.033842579117739656,0.003119753054291382,0.15519524419229255,0.0008869285615497233,0.3169258434774897,0.30823401988476884,0.033437476769042726,0.5973936644538992,0.2734419879898586,0.6066103180804386,0.29905563182011924,0.2106746680803063,0.2236456899898215,0.1720583681229856,0.2780895497898665,0.24133532886631134
2021,KANSAS,20,Republic,"26,200","25,300",900,10602.7732,10238.5558,364.2174,0.034351145,0.1347354630986331,0.38176104117042664,0.2579989355736981,0.22236329609455152,0.012443077054272238,0.009791223534091656,-0.0036857484564146547,0.3439985304311219,0.37583877607218896,0.4047986196409357,0.35547707739534584,-0.003492558630592021,0.004778178770269017,0.08868402217574962,0.013182391843783907,0.5161454790393746,0.1825443633163963,0.06013125795089778,-0.0003610036016497017,0.1769371565846097,0.30212604508188035,0.3101009334786124,0.24841895140851392,0.051165377951568926,0.24674946868067624,0.2983877046901922,0.31278484349030994
2021,KANSAS,20,Rooks,"69,700","66,900","2,800",28206.6142,27073.4934,1133.1208,0.040172166,0.006694988143109862,0.2603320773141933,0.21428678747668473,0.21063374492921913,0.05972325263705044,0.151050069456032,-0.019274368581523437,0.2906837371370536,0.19682278596030792,0.3012328613880707,0.336856335562157,-0.025418356016937645,0.03654076570575398,0.2289779081743439,0.0128995327512235,0.4101155551502701,0.10909525773713809,0.028011788774677242,0.525289691687371,0.12227554260402286,0.5794493654639609,0.23860982734124314,0.20918298255965764,0.21585237095652557,0.21525773457380543,0.21630714519472521,0.22914740730516744
2021,KANSAS,20,Smith,"70,300","67,100","3,200",28449.4258,27154.4306,1294.9952,0.045519203,0.04132220199079239,0.30003274913875144,0.20836521088859056,0.20414737670357602,-0.005580304539774043,0.17829106908439862,-0.020275707493848296,0.2816770418172374,0.2094468719266195,0.2847681374466964,0.31035400515447736,-0.03289504635157607,0.012877460869213465,0.055208235483685066,0.011937158337069265,0.39572061294584504,0.3050387584530786,0.08647109708934082,0.7332687973699593,0.02308920512737524,0.47308568136292484,0.31643232043463204,0.22552944610522277,0.22307175773680563,0.00030534123897491016,0.25589114932869766,0.24198723169280822
2021,KANSAS,20,Washington,"24,200","23,300",900,9793.4012,9429.1838,364.2174,0.037190083,-0.06021121910224378,0.4494640028624349,0.29307555812968045,0.23261384351410788,0.02085780964669603,0.00993499910669995,-0.0004020675999371466,0.3008807548612485,0.3420359561155684,0.4168337885515668,0.291425721674304,0.01774078006707443,0.013482220545452337,0.18356069923006327,0.015977686442703587,0.4566146881941346,0.045738372241320525,0.23669048658844058,-0.01623413672432782,0.15545336686940273,0.2832058879765672,0.32645736130048414,0.25526971026491907,0.050753651118452606,0.2932722691176571,0.33060275875558714,0.372950510654284
2021,KANSAS,20,Atchison,"1,500","1,440",60,607.029,582.74784,24.28116,0.04,-0.017634601476934356,0.31068059169905815,0.2686560672319876,0.26340507358171045,0.032542304083194404,0.0002709253871268896,0.2651433602034302,0.37499521192226504,0.3793846054063837,0.01733222167008354,0.3653052195930999,0.03409181909096765,0.02539533504428359,0.36055325011571143,0.019168017222787645,0.14613029234737945,0.6509689628045536,0.6407822041922285,0.24776367681360323,0.1259843116926788,0.4257300699033939,0.38835176194036586,0.29610984528309836,0.3758659545813966,0.37813738701883126,0.48642374843535346,0.31055052844310316
2021,KANSAS,20,Brown,"2,200","2,120",80,890.3092,857.93432,32.37488,0.036363636,-0.011183690752390153,0.029427100355813304,0.31230794483726765,0.23721674531558745,0.025125071493116567,0.012244470264817776,0.24666329268412213,0.26912497684278025,0.3068322216606307,0.36960092100772624,0.24637187823905382,-0.01555516865848028,0.007771596012239734,0.21135016511803756,0.021431114797737245,0.11373106269248547,0.6505354147868454,0.7167003029533193,-0.03546062911864102,0.16953047788935824,0.5298976392016786,0.41350147153315203,0.2780126660513206,0.26680285798732933,0.36770296192332635,0.5131230104895494,0.6084477113263804
2021,KANSAS,20,Jackson,"1,400","1,350",50,566.5604,546.3261,20.2343,0.035714286,-0.031091932351340598,0.043190897045637056,0.3235552047491838,0.28746468967138167,0.028013506946353014,-0.013112177000812715,0.22915436410338014,0.3030580180155939,0.3195667974375361,0.24655495238666053,0.28748107341670326,0.01610389021695508,0.030611057050146634,0.29508841005189035,0.012633219605324356,0.19985713526104662,0.5696284885407337,0.7154308266837183,-0.0254810726447699,0.14328624829861944,0.5307142791169753,0.3740908389255833,0.2601967183946613,0.3417666014492844,0.3794940391660401,0.4448470898651646,0.4844700147585128
2021,KANSAS,20,Jefferson,"2,200","1,660",540,890.3092,671.77876,218.53044,0.245454545,0.0593738177821965,0.43183298964887495,0.2652637010681943,0.2685483722273395,0.023292122697998848,-0.008938927187975983,0.23907608278568107,0.31440804087442564,0.32523236181285053,0.02244747309353749,0.32206004958046036,0.09903388452803898,0.034238899512382126,0.33130132619659886,0.020862981093237417,0.16142059581371349,0.5939477178583058,0.553528540206963,0.36849066395042634,0.12955865473152295,0.4599200795988733,0.37116544992590256,0.2712169761757363,0.3316131094384709,0.31948924834781217,0.4203526019781031,0.19935372814230273
2021,KANSAS,20,Leavenworth,"1,700","1,640",60,687.9662,663.68504,24.28116,0.035294118,0.04539328056359622,0.7627010733240351,0.32380792672754644,0.3511747840549772,0.017069327025056282,-0.0011726294927449593,0.29537951500087106,0.2882798187137744,0.2894464104443289,-0.007510871768955431,0.2934452918561428,0.012220009949342315,0.02948465478174218,0.3030528236552551,0.062383848712661866,0.425882512085431,0.6470479017016291,0.484633897884573,0.33593644283626045,0.09726504187916722,0.5013427305031033,0.3657437384050262,0.26875093372985565,0.329179271383815,0.3030784297323177,0.42644839815896185,0.1849878541962794
2021,KANSAS,20,Pottawatomie,"2,200","2,070",130,890.3092,837.70002,52.60918,0.059090909,-0.02195245132553608,0.024857132335764795,0.18863055371316773,0.2597822993813378,0.023768764231684444,0.08845951665448291,0.32225524547155915,0.36358634647697147,0.3733139660673329,0.4007011795455016,0.35245879861828106,0.02981954012084994,0.0670997749307357,0.3307620438039643,0.015054404387047861,0.31083023515144764,0.5692895124805267,0.6608734927651918,-0.025781510288986106,0.17292418469715248,0.44634692764470574,0.35824670993861707,0.2575451740617991,0.3121574977742514,0.3605765840811662,0.3512792978825205,0.46288071776180234
2021,KANSAS,20,Cheyenne,"103,500","98,700","4,800",41885.001,39942.5082,1942.4928,0.046376812,0.18383028734195356,0.18926933034217786,0.0009345976842541722,0.24464770523789264,0.00037882929897126475,0.25753255110593326,-0.0022465783495027158,0.41550276930290175,0.4134374150003077,0.26929053214514787,0.3757744064836998,0.1387682707911072,0.009527283405912836,0.3447582510869615,0.13929848675047005,0.14373388537213536,0.4225135994366603,0.6270098945383293,0.040576402877005785,0.7713092743761165,0.71605579771457,0.29181404266402977,0.20529447098821532,0.24373177142278274,0.23583979244216116,0.21240431326417794,0.21726450166165057
