Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-04,03-18,04-01,04-15,04-29,05-13,05-27,06-10,06-24,07-08,07-22,08-05,08-19
2019,TEXAS,48,Montague,"15,000","2,000","13,000",6070.29,809.372,5260.918,0.866666667,0.34950737924688086,0.30679652302621124,,0.2016248978102187,0.20213982670190814,0.4653575272183719,0.4320620768112842,0.43665754756875624,0.5197162979047384,0.5422466848446575,0.020366326667477144,0.5136663693283835,0.29718856407194694,0.027771549031217764,0.5958936530926381,0.5965135863995142,0.37251729717026794,0.6744575025104028,0.0829355252668167,0.31647700295673475,0.019962260730592925,0.3097466071308748,0.33074554300425646,0.35027646452707023,0.1350671960154732,0.11418519091187626,0.31303014907696897
2019,TEXAS,48,Shackelford,"14,000","3,000","11,000",5665.604,1214.058,4451.546,0.785714286,0.27353715843867377,0.0863316337277365,0.3584284353478678,0.20404213120508785,0.20300760066624207,0.2902259961336867,0.22987805686931398,0.30796579758563286,0.37430500488058716,0.413811027342705,0.3529720502555552,0.03993631646199264,0.21932864273645727,0.00031577613993528263,0.34499299617124474,0.23504289544694104,0.01347644675130954,0.5215244241902376,0.06971313730538191,0.13505377166472754,0.3281214191729579,0.06377727928283754,0.3282694473230685,0.3457187807593672,0.023843925459309894,0.25118239087515964,0.15970371453663498
2019,TEXAS,48,Throckmorton,"45,200","15,200","30,000",18291.8072,6151.2272,12140.58,0.663716814,0.26074012765807786,0.05285907600577882,0.33415173231103845,0.10024423247699815,0.2854412306875298,0.22664298421727283,0.29451665500839674,0.32700837880925715,0.34795150350983856,0.3740687154660131,0.3164925223912454,-1.5816639162258648e-05,0.17578464044087375,-0.011988144286842636,0.3912113099886368,0.33270379217782226,0.022174665787908224,0.5328910950895923,-0.0007181096142103899,0.15706515807153998,0.21685294655428705,0.16135481844368252,0.2585949706559253,0.3141648332114394,0.10224132594124614,0.2266873523551119,0.1704142367324167
2019,TEXAS,48,Wise,"8,200","1,500","6,700",3318.4252,607.029,2711.3962,0.817073171,0.36342054469022517,0.2251709040874825,,0.2591746913978322,0.42671061223067236,0.4152964344576863,0.35410277861623535,0.3233523114281713,0.38437795605281383,0.4446641079542344,0.015761035302822673,0.16237039440433682,0.16761274904860804,0.01571281072232325,0.49124101524745456,0.5676028444355494,0.5050905758856099,0.6944684333174467,0.020654613234134065,0.35932557577047175,0.05939312018521865,0.3138399640791923,0.3735430057210381,0.40987438344467,0.10245748027634159,0.2803359387409803,0.19686898488296015
2019,TEXAS,48,Young,"55,000","10,400","44,600",22257.73,4208.7344,18048.9956,0.810909091,0.2456060910104727,0.045831355322092836,,0.14763226744349006,0.36093332202535583,,0.2841503204761139,,0.34987107786012056,0.37135085606122253,0.0745100600493163,0.20718166173592265,0.2111426767526441,-0.00560133681786803,0.44486972940291525,0.3850011451244564,0.23885020482757016,0.5585827014826155,0.03545991218569136,0.2083911169296851,0.08272388372632936,0.2835456077617699,0.28765610142561415,0.3112462330425026,0.11392828381668271,0.18009643425047733,0.09904496812716986
2019,TEXAS,48,Coke,"7,500","4,500","3,000",3035.145,1821.087,1214.058,0.4,0.28687678197775385,0.23129258681744577,0.4186624155914557,,,0.356341066673377,0.34116828463568977,0.3166039851293757,0.34567622454568225,0.29828205976588845,0.3256756948088675,0.022048019082179897,0.39845306815481446,0.09694762976429451,0.38746230376290847,0.4161890266799979,0.05450551679519912,0.41757929649512293,0.45034803470379275,0.11474109962493265,0.38966576408427045,0.23134569039464006,0.3133422843557107,0.29206992615689986,0.21742654666735564,0.21236054504396018,0.20531066145158172
2019,TEXAS,48,Concho,"46,000","35,000","11,000",18615.556,14164.01,4451.546,0.239130435,0.27482267769209245,0.12561087953478967,0.39224375211399753,0.23752819159658978,0.24660385141191768,0.30834530873380805,0.23777609339749145,0.2551671091280552,0.2717951600280424,0.3137785397657492,0.319730143815594,0.19911142746423918,0.2742464389961458,0.08056889861737775,0.2771621187265829,0.2765096535471722,-0.004702093934234419,0.5142602231567326,0.038231767935764174,0.13746258129384617,0.30221772507678724,0.09905743381959047,0.17487340728987993,0.22076329406352194,0.1655229269477299,0.17598790946968576,0.14930112048482203
2019,TEXAS,48,Gillespie,"3,000","2,000","1,000",1214.058,809.372,404.686,0.333333333,0.27267645632222964,0.0964873980998984,,0.22753992765903283,0.13865027503962518,0.40356249664234417,0.31173235218417916,0.3052130420678454,0.35470541070174694,0.4009550939340253,0.029834504120328256,0.14536591878725202,0.41614477218488666,-0.015910243544313706,0.4411537320849795,0.6137181639056004,0.5746909422252497,0.5629859682163315,0.010386279270941923,0.11261312198996856,-0.010136396582039547,0.41722018349428064,0.07127417025581231,0.3290223237612239,0.2529354350601394,0.23583837380264563,0.21711547297904377
2019,TEXAS,48,McCulloch,"28,200","18,000","10,200",11412.1452,7284.348,4127.7972,0.361702128,0.23789642583890874,0.09106723957132087,,0.2770342408302823,0.20018202362933374,,0.2278180420746661,,0.2877210723700593,0.3258913981651681,0.09579642512792598,0.241689285575017,0.18841796633049052,0.129776449036312,0.3285882098944965,0.2609610151811606,0.2513814034682157,0.5390843629096622,0.020364808004767823,0.18063056719002268,0.18068796937223014,0.24170914598189805,0.11937778843635195,0.26868161059834966,0.14115385808114894,0.20660999193306023,0.010770088968053801
2019,TEXAS,48,Reagan,"8,200","5,100","3,100",3318.4252,2063.8986,1254.5266,0.37804878,0.20996191538323497,0.1489406944845705,0.1751923710891955,0.19436887357971633,0.12079925900602805,0.2199467014349214,0.12457589812498743,0.2598342958766803,0.27481288344740756,0.3023293577266735,0.28019732577256584,0.2819929797554146,0.354281406584638,0.13102436302252124,0.3408471461065768,0.36683695120752347,0.012407276394605328,0.3365766702870208,0.27772066166896164,0.046766842404577944,0.17961140699226932,0.1576138442278131,0.15564344382851017,0.14972636090188582,0.12922205340584186,0.12350485611076951,0.12303561579518899
2019,TEXAS,48,San Saba,"16,400","9,500","6,900",6636.8504,3844.517,2792.3334,0.420731707,0.2814689627080004,0.17867458288090168,,0.217959086447258,0.2793884473575369,0.37351999989927154,0.39533914870036435,0.2805092194495093,0.4629712933271479,0.5035618233283689,0.018817134660181693,0.32744302905741873,0.48869137198205026,0.021941195921725262,0.49402006850819724,0.630750231586535,0.4778100749002903,0.5916655707425381,0.00731868963381661,0.25174263969355654,0.018625702104498425,0.3447247944079385,0.07221254360796231,0.2562876436834564,0.1539547813389651,0.2019661547586694,0.012115914264813543
2019,TEXAS,48,Tom Green,"45,100","26,000","19,100",18251.3386,10521.836,7729.5026,0.423503326,0.34038381839323245,0.17823996050588573,0.442437005198812,0.14572234301376508,0.23692952275969648,0.3475366213867213,0.28589062376078844,0.2935366056714147,0.3220365382691269,0.3304813871042686,0.37861540625189644,0.21986405202247977,0.5086686831066823,0.11929847031691598,0.5609526577680106,0.5714081451071363,0.15640263306076724,0.5305893523394908,0.44174814123532374,0.11824218494543101,0.2620327288811257,0.11768091195795603,0.2820804310838262,0.21965363808954722,0.18806876299701217,0.18490113089205368,0.18525444774054572
2019,TEXAS,48,Upton,"10,000","7,000","3,000",4046.86,2832.802,1214.058,0.3,,0.11436423360350274,0.14703432415650072,0.17836367934488298,0.05521998944992771,0.22177078421505322,0.16423316154560455,,0.2113415871721734,0.26654815692003725,0.26162059145884015,0.26377187766792515,0.31405204560715266,0.11362338819371709,0.31358177688888766,0.33656641015835387,0.01183533658613134,0.31723930346115387,0.2111340651178179,0.05262813737660593,0.15850432987561727,0.14255702526850056,0.12489138502918284,0.14088411697078285,0.1268715662621356,0.1291883492930166,0.12188235889891462
2019,TEXAS,48,Uvalde,"16,800","14,500","2,300",6798.7248,5867.947,930.7778,0.136904762,0.31697153125383354,0.15086198813445537,0.07764325148556787,0.10568761202420984,0.04361816246780879,,0.0761968027770276,,0.34645127638649653,0.4387671313463957,0.008987028425123613,0.1299003579018108,0.4367622224437367,0.013080132567416539,0.12677931461082112,0.5911603385696889,0.5472521977627063,0.47995073476809424,0.006850924286867245,0.10968324826622845,-0.0012322402057653894,0.3438814624372178,0.19203126656031974,0.2458495098139895,0.19320678989080514,0.22605454372531208,0.16476028514247185
2019,TEXAS,48,Armstrong,"67,000","41,500","25,500",27113.962,16794.469,10319.493,0.380597015,,0.06974492111769007,0.21975938368663017,0.2618624202480729,0.21967531663453033,0.3539642986594134,0.19702049845519706,0.05832168986262981,0.3524403986495624,0.2169764806020944,0.2753690662965043,0.3106684206618945,0.19920399497725014,0.013778891171887632,0.038570779400722746,0.02585264263827346,0.022184132051881553,0.450524919276334,0.004564666151246902,0.12093555837786146,0.2843229920013458,0.18514374742920497,0.21796687622066718,0.195443068230929,0.1655439195117325,0.18148977661203589,0.15771252725447468
2019,TEXAS,48,Briscoe,"47,000","23,200","23,800",19020.242,9388.7152,9631.5268,0.506382979,,0.0703074974327358,0.22355980784047322,0.3287190213102514,0.298966733961333,0.4416134927472529,0.24628738636704148,0.031032965530796642,0.430092848789915,0.06093777251463856,0.3519126651514338,0.1451872358189949,0.21446437888138353,0.015108157753660744,0.10054993212424032,0.23022103919326553,0.011851422414310126,0.33338397937716135,0.033356679153875385,0.023662263366663192,0.2675286799225697,0.22948078101534053,0.2049130812025517,0.1977078271683575,0.17585237064199008,0.1837943304897259,0.08829411785730536
2019,TEXAS,48,Carson,"78,500","58,100","20,400",31767.851,23512.2566,8255.5944,0.259872611,0.3469025885633229,0.07017409068290599,0.2681078135942276,0.26343569056862554,0.2084616174171122,0.28604448002434224,0.15199778576133827,0.06351384680055328,0.25816092154912446,0.23993581311105575,0.0507699855881589,0.3210878171738168,0.07364623172097896,0.014236586025123626,0.1509175428642329,0.06796288356358321,0.04035378896617006,0.4008579173183977,0.024569768765005547,0.043999387379007986,0.3394326939832678,0.1024136399734924,0.2275419667928212,0.20476877253232953,0.17787019231989215,0.1879825319257639,0.1992777771647231
2019,TEXAS,48,Dallam,"89,000","41,500","47,500",36017.054,16794.469,19222.585,0.533707865,0.4078446509590305,0.38538539879441736,0.2902827256853964,0.2464273006648688,0.3525942165502478,0.14995016664158917,0.17399167917677075,0.27251204093250037,0.3385442623278424,0.042756463267591326,0.35325820892219884,0.36448716990135654,0.1944481592293905,-0.0038174333244035455,0.1589287444280089,0.3671826277628396,0.43788220881499185,0.2969093853101292,0.23888668082570574,0.30193384940603757,0.23863634306840076,0.3216520371568222,0.21858219789727748,0.21673745672501987,0.23002484915627325,0.2842306728831666,0.28659180060294454
2019,TEXAS,48,Deaf Smith,"227,000","116,000","111,000",91863.722,46943.576,44920.146,0.488986784,0.25185617973070823,0.3042420196963068,0.15340405723300884,0.18684305482251423,0.19012902449771996,0.3849049241704473,0.08333649933953763,0.3274501818469782,0.3849444015287569,0.007678105317677046,0.4136927112166855,0.4197823912860992,0.3224592172143199,0.013924363318131688,0.06039895546488366,0.3979402865992833,0.09358388835710921,0.5007893778686547,0.13967816547697884,0.40457842960374374,0.31083452306285775,0.23323185825005055,0.200672509684259,0.21782610354578297,0.20990827353405103,0.10933985928220592,0.21533371893665254
2019,TEXAS,48,Floyd,"90,000","62,000","28,000",36421.74,25090.532,11331.208,0.311111111,,0.07141143101390936,0.11399757709939104,0.3266331351159864,0.3234056610755736,0.3427554287142864,0.20456102434797555,0.017214735248287823,0.35519542233271023,0.11626867110221728,0.3204454250616998,0.006140186027565878,0.20642015178339265,0.008861147466962503,0.3303636049936912,0.406392281713016,0.014621266349341536,0.43012972359656676,0.10365151302420927,0.041686454217010796,0.2512316933640409,0.1959089795619148,0.19494057390548056,0.18822159806743768,0.17718354536400485,0.1767007395732029,0.15922900775089793
2019,TEXAS,48,Gray,"39,500","28,200","11,300",15985.097,11412.1452,4572.9518,0.286075949,0.3062052379904686,0.10230507344238877,0.2865778011838155,0.2783911385601891,0.21054620765706641,0.32643872666997015,0.16465937934423397,0.06882970616648484,0.3589698194558607,0.10334904205034347,0.027121233605446077,0.33864141765845457,0.14064290840061375,0.011719230746057244,0.2546839753299274,0.03371834154321532,0.02656921355581471,0.3069260527116854,0.06664439315051421,-0.008892016282607853,0.3288262926384805,0.12087271503039458,0.21765605268929702,0.2392510827490514,0.19582213440316182,0.20311184893985595,-0.005494275244133175
2019,TEXAS,48,Hale,"76,000","29,500","46,500",30756.136,11938.237,18817.899,0.611842105,0.31822126569622905,0.11305760569105906,0.24603885057952074,0.332187277300822,0.248131652560019,0.4067068040371708,0.2658088657180809,0.10511234752840956,0.4360557589776173,0.1701081532032691,0.3710304699709729,0.29935599875660396,0.27401151260619555,0.010004917350433873,0.23575957511773282,0.4709470723027402,0.11388094606872305,0.45854298423606066,0.012633382773821283,0.2122900197450178,0.28092969964880904,0.18895082139298053,0.26872056179088993,0.2803052360470582,0.2483486715188217,0.22710124247745733,0.20792963918581728
2019,TEXAS,48,Hansford,"166,000","107,500","58,500",67177.876,43503.745,23674.131,0.352409639,0.2837269288546235,0.2947337732846195,0.26653049122231987,0.2836014671492977,0.25402530697721787,0.39021922204647075,0.08968328266020323,0.3649421248825391,0.3116014203380938,0.02254167936535327,0.2658246311775897,0.3878121160381428,-0.01519667355719729,0.018752438385882864,0.10406649118152839,0.2799778128153169,0.39935146813576927,0.20032134516740052,0.34247454955037915,0.10594282488732147,0.16634825133478345,0.21657748159179654,0.2564982270345459,0.25856378916099154,0.2522981504710685,0.22492856501666655,0.13663985320218255
2019,TEXAS,48,Hutchinson,"38,000","28,600","9,400",15378.068,11574.0196,3804.0484,0.247368421,0.33371173325870773,0.3359717396417341,0.29778094433086244,0.29895364032568356,0.20075501051567943,0.36092742136172723,0.09326528134145075,0.2906286337460869,0.12330378857429,0.013839604326188358,0.1935548326751401,0.36235624714007303,-0.021990936531341296,0.017646205252005637,0.14143160807270333,0.19026349424983025,0.3302531596278614,0.26892002925176123,0.2916695273347758,0.02907294442622447,0.21437703493083918,0.19881890271189037,0.23952946046904428,0.23330656199837332,0.20680478713464584,0.2126061076355763,0.14764618906919458
2019,TEXAS,48,Moore,"84,000","39,300","44,700",33993.624,15904.1598,18089.4642,0.532142857,0.32041170962390303,0.2944009072330226,0.2488574688499808,0.22853387491651703,0.22835868602758966,0.290243223397518,0.012531281846205146,0.2576258427552418,0.2639999912257383,0.0011365634751346846,0.33039715012909654,0.337962849691881,0.014031809779555898,0.016149337950428708,0.006414693152422456,0.3421074492161516,0.45347533847173765,0.4137545904805117,0.1919041375865582,0.17035036952441385,0.12005942151432396,0.33326843622749647,0.21892434984825596,0.23445623573413427,0.2232152689097051,0.21211620549164334,0.2453723073863481
2019,TEXAS,48,Ochiltree,"122,000","84,500","37,500",49371.692,34195.967,15175.725,0.307377049,,,0.28739975161019693,0.2732120150269873,0.22307142210049768,0.337556604610269,0.16436494806447685,0.3317945288438946,0.2523914376357351,0.06269508072041233,0.03484795994163872,0.38568817870873556,0.005389965761055718,0.014381321562088135,0.3403359405554587,0.015665837260920315,0.06902175772716886,0.324375947687433,0.4249967231878287,0.0004595989043351582,0.40348178939239326,0.16902533743045722,0.2717910685487417,0.25680858339102125,0.21920560685090806,0.2064372661712465,0.01626846984506536
2019,TEXAS,48,Oldham,"42,500","24,500","18,000",17199.155,9914.807,7284.348,0.423529412,0.1650581889931167,0.2547109890492706,0.17698456271014576,0.11724602522870932,0.20670596729211488,0.2796383016688556,0.015184091345646668,0.3057180184013489,0.29300665141344834,0.02624829393650339,0.3823309641029073,0.3924305611447705,0.2993788522222236,0.005665386574362579,0.06977083881717869,0.3280883662432324,0.02565825544066783,0.4079841333807225,0.13295892784352117,0.22557927253559146,0.250764836465219,0.23843391858003174,0.18537128583149415,0.19258890390438307,0.18269277553192853,0.0077027065810464064,0.19038480569543384
2019,TEXAS,48,Parmer,"166,000","58,500","107,500",67177.876,23674.131,43503.745,0.647590361,0.2948338529726914,0.312301880550051,0.04200284886998132,0.15843615090713345,,,0.31171428195752454,0.3399862852301557,0.4502208211163307,0.009404895294669658,0.42637349624101495,0.44308238535847105,0.25634159242843313,0.0050594280583979,0.058672214672587764,0.4114989377922059,0.09646035556617162,0.4610225576413871,0.1619588530034194,0.33577760810269464,0.23875420259681052,0.21756540594707144,0.1949222168041687,0.21781700804612592,0.2153383282628416,0.21773798585016937,0.21285887369235929
2019,TEXAS,48,Potter,"13,000","7,900","5,100",5260.918,3197.0194,2063.8986,0.392307692,0.23848253598477426,0.22817939533075934,0.24112245530910784,0.23662033751530334,0.20947581567426382,0.2930593494585779,0.0620627426530001,0.20841030209590428,0.2096910116181863,0.017485609003460068,0.3152011793005149,0.32694451649929057,0.15085845591741118,0.015830592416665252,0.018959284179038298,0.299981580856636,0.03639638116294265,0.46422436665788036,0.18344451637278977,0.17534765792658902,0.36485464318106603,0.2905513672145364,0.21001783954282052,0.2428500858511002,0.2206668087964659,0.16079044735761291,0.27352679737240804
2019,TEXAS,48,Randall,"109,000","55,000","54,000",44110.774,22257.73,21853.044,0.495412844,0.22323779249561268,0.20740784423865788,0.2277097413281321,0.24293759433853626,0.2345104104659675,0.3782062805173186,0.09763237677516906,0.30272878531159236,0.32968226673234863,0.03479363471190443,0.39268057907510956,0.39528816280157586,0.2478198580067413,0.01322503625668771,0.04225512418261887,0.33569978155527086,0.12366268705836811,0.43949308346394594,0.03676952318636575,0.32479440805941545,0.27917787558296286,0.22425020105593696,0.18749551256188488,0.1943136055788513,0.1815348279082201,0.13338975811380593,0.17772118078759702
2019,TEXAS,48,Sherman,"87,000","58,800","28,200",35207.682,23795.5368,11412.1452,0.324137931,0.34085991372060465,0.354482311668192,0.25061999352048536,0.23836459575185812,0.2878688294355128,0.3591718595535963,0.050053193319170276,0.2943965612473405,0.26338214103908925,-0.004254002934722954,0.3677100234180374,0.35694081358459867,-0.014762559878581551,0.020933017123218958,0.01545980215571498,0.3987323322683883,0.5225768416968717,0.37250266238776913,0.31495944044968166,0.14171791055239874,0.1319447152815331,0.33223678275601076,0.21753109327877632,0.21868581496057785,0.2383973611022233,0.22681095016304553,0.2494231603587282
2019,TEXAS,48,Swisher,"158,000","73,300","84,700",63940.388,29663.4838,34276.9042,0.536075949,0.27237284136466877,0.1459719522587014,0.26009412557879247,0.3437996062964508,0.2502789718350884,0.49941036400895467,0.2794469803900282,0.1765276300858706,0.5041250484203272,0.1704524329712804,0.42245056607781684,0.39362517267614044,0.17632849830734396,0.009749151607005641,0.0721720836115589,0.3495263850654877,0.07781116358873585,0.3447947897857528,-0.012311289186433845,0.21939401040701015,0.2678658254972115,0.16682999654741815,0.20337821325787162,0.19953490048200118,0.18408512807486135,0.17435069748518606,0.16630462961180534
