Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-04,03-18,04-01,04-15,04-29,05-13,05-27,06-10,06-24,07-08,07-22,08-05,08-19
2021,COLORADO,8,Baca,"242,000","212,000","30,000",97934.012,85793.432,12140.58,0.123966942,0.16001580454027706,0.17372083272693906,0.14845716722658167,0.19928302845341242,0.0073792005853838645,0.23135965314367302,0.02140533870464363,0.23446559664714992,0.09061206022564253,0.22960014465636,0.14213723827444688,0.22150699612538513,-0.0019897129540870926,0.2319719625887829,0.1989707384615542,0.2568946098624844,0.30736633547456466,0.33798983342813654,-0.003829099307367987,0.27470264915479814,0.35519505523590356,0.20062543899937563,0.194628496470336,0.24967817369038167,0.26820694650680593,0.17799279127164014,0.21063517377358942
2021,COLORADO,8,Dolores,"11,500","6,800","4,700",4653.889,2751.8648,1902.0242,0.408695652,0.17438999971941524,0.1728231019129315,0.16537905556736743,0.1747802938789052,0.04948046979282196,0.025849888948202004,0.16167935764109928,0.18645490027411632,0.004011620376393797,0.07372673728496225,0.00022006195577665597,-0.018590412328750874,0.01137644322529147,-0.013811395773996964,-0.018690904000759234,0.19705723507031983,0.20174919998911403,0.17678170290744455,0.1908220326770335,0.26559645000287746,0.24220762739309254,0.1892335021098632,0.1627979538229331,0.1511648406266276,0.15131043283794685,0.18590180860865632,0.18637768714276068
2021,COLORADO,8,Mesa,"1,800","1,700",100,728.4348,687.9662,40.4686,0.055555556,0.4880152768078969,0.4441324780868927,0.2180145248830951,0.13190600906781408,0.027643778177267504,0.2926681512442348,0.2623595414392333,0.2859930689978349,0.15223658926831043,-0.00546616838157259,0.050007596411347006,0.10338769844648807,0.01482508193955549,0.2922342267156269,0.3445536419477909,0.4935691159511784,0.5555111786329856,0.4636112285948016,0.5395733542508868,0.7838961323682097,0.7248983698067721,0.0775283617562923,0.3421280991228648,0.22905699959899492,0.18249687754306312,0.1258782006317782,0.16849191027331006
2021,IDAHO,16,Bingham,"89,000","78,000","11,000",36017.054,31565.508,4451.546,0.123595506,0.39593611641812293,0.24981214941689586,0.2359947328469845,0.10888666565770243,0.19622009919242014,0.1794053905503813,0.33556128508785815,0.25620085042799723,0.030818200950426908,0.17250954533133012,0.2335399516850732,0.18225764247988813,3.144084151875947e-05,0.03613736120983563,0.19573869125144386,0.10463880336427638,0.2841737392413356,0.03376474731307127,0.3668718066658581,0.38918061485350736,0.8430317650701148,0.8524509510595586,0.781356722342307,0.22133334253319636,0.20819208741797024,0.1743310996276798,0.17496610654979589
2021,IDAHO,16,Bonneville,"10,000","9,600",400,4046.86,3884.9856,161.8744,0.04,0.2352505615206929,0.18150449633816657,0.13818406458739274,0.0672725685659633,0.0374778724155948,0.15927467422382713,0.23834224935476278,0.14472884422172136,-0.008356198091271439,-0.014134777864604625,-0.009060306914721747,-0.014986273899058515,-0.007787970267692352,-0.024194297781990674,0.04339345249916355,0.03756450746929445,0.18600193530162878,0.025048872735597538,0.1710220566414698,0.42214474843026384,0.4828185337038261,0.582433258176742,0.49027214403405495,0.15788593979999577,0.23637332888763107,0.20670939298958185,0.2012206727447346
2021,IDAHO,16,Fremont,"6,000","4,700","1,300",2428.116,1902.0242,526.0918,0.216666667,0.36638657356244053,0.22929746842036075,0.16428587485351206,0.11784690676509668,0.05873522224696452,0.09659197912097643,0.1309135827699794,-0.016116536519229036,-0.028336193638381336,-0.0294750099744336,-0.02198226441398523,-0.018448351130475875,-0.01936441585024516,-0.02106170817355023,-0.017047175920167964,-0.03020630416832268,0.12858563979628712,0.12223028699430515,0.19711447936724483,0.5147213924372356,0.5011298505487051,0.7491232420903634,0.7576887402234724,0.48899403636870126,0.3329652195916784,0.2613566569748294,0.21242365406299282
2021,IDAHO,16,Oneida,"26,500","16,000","10,500",10724.179,6474.976,4249.203,0.396226415,0.16951174385926074,0.1672665484121278,0.1576717586057984,0.12551188812969916,0.20972673109048784,0.11262279040073891,0.17424363144226881,0.19442593282774193,-0.03803627208356903,-0.020760462069618242,-0.03424916999755215,-0.024278162756337585,-0.010354516577513328,-0.0137969297518024,0.04943571883415838,0.07460738205661832,0.18939948226422712,0.02294279225801205,0.09906973051999532,0.01872196310089871,0.2750096798646572,0.36591516432076415,0.25546236008229084,0.08654569264327804,0.18696820154588056,0.16568492865226905,0.19478663210529124
2021,IDAHO,16,Power,"73,000","51,000","22,000",29542.078,20638.986,8903.092,0.301369863,0.2646469894301586,0.2048131892596562,0.19126262179908476,0.028872219799127206,0.21431474391659605,0.06514032947750037,0.22110724359421255,0.20791277347736467,0.025709436522218278,0.10422560031029283,0.15101953268193904,0.032077299741678666,0.0015612803346177876,0.06623650548201007,0.17036493553496682,0.0463401355922215,0.23179490634536257,0.03103021407838269,0.25658439935923283,0.08043645364244756,0.5412351445605615,0.5203631985633409,0.30110926532925153,0.09308413361649835,0.1906728491734378,0.16818369919289183,0.18888359176736128
2021,IDAHO,16,Benewah,"16,600","16,200",400,6717.7876,6555.9132,161.8744,0.024096386,0.21311496375627706,0.042392187032815505,0.1889289863409387,0.011627557250198215,-0.03311840114351571,0.005800598705669573,0.1260521016768691,0.010098604940039018,0.15101865491066427,0.01638289436872407,0.11460482593648295,0.018675437985793426,-0.00457169606473078,0.1790898566498186,0.008301403385564685,0.21250352705989797,0.3319050748849716,0.18680952575174953,0.1803770540064313,0.09071011792092126,0.40029088285746506,0.4513288424133536,0.39260127511225545,0.14400256228840275,0.12834166903863747,0.052511518515084996,0.17715269224210137
2021,IDAHO,16,Boundary,"8,700","8,500",200,3520.7682,3439.831,80.9372,0.022988506,0.2281632754796462,0.04260088012366236,0.2095548314135521,0.011846509059427157,0.1382332835423291,0.016002284985452333,0.2828824790660244,0.010173155914045348,0.03685290228624184,0.00820705786635067,0.04420646585504991,0.03855508869489371,0.028982762788577796,0.0867162703831621,0.19097304790766106,0.17858528764744533,0.14450938759508034,0.12380677480419924,0.19782805291383201,0.03559714649649966,0.5389895182289216,0.2271411465344145,0.4704448987528267,0.30143966237100905,0.03826435493295718,0.014209316449647534,0.25943489059991626
2021,IDAHO,16,Idaho,"58,000","56,500","1,500",23471.788,22864.759,607.029,0.025862069,0.2007151982498266,0.0934780287476362,0.1760487342407765,0.035821612201287115,0.01929398779291553,-0.004707139576730664,0.261165809223768,0.10252770834293175,0.023325945206544508,0.031146962853771085,0.1776876186949958,0.1362403279345206,-0.010415887398305344,-0.022574843962059284,0.16818198996850253,0.25509522213658975,0.31878109522863096,0.31083009533540845,0.6315470985146218,0.019105921129029414,0.6847049726880804,0.7243465851408178,0.40324583298285555,0.04462787417868122,0.18980061081085173,0.10280027445467205,0.16002235709578325
2021,IDAHO,16,Latah,"66,500","64,700","1,800",26911.619,26183.1842,728.4348,0.027067669,0.2160117331230973,0.08440243833111676,0.1811385791643178,0.0146817540927368,-0.012939934023585583,-0.0015286357685612576,0.18464106202828964,0.08405085915945729,0.19103529635098046,0.007787205490482049,0.047709312986509614,0.05765377474299124,-0.007191693639084772,-0.008168871578011617,0.038067048162249546,0.2833497884024611,0.31190806820597566,0.17331879146480714,0.5447293103861499,0.26683422075308405,0.37810726124235283,0.5575842093879267,0.3716529601696226,0.11941061706012551,0.1098961134586195,0.07340270716360306,0.164951032743464
2021,IDAHO,16,Lewis,"63,400","61,600","1,800",25657.0924,24928.6576,728.4348,0.028391167,0.2369940881953482,0.11292465394812541,0.17768299119116632,0.015697544685219413,0.02155423232246863,-0.0013155313569016096,0.2370319306863649,0.11371661727630854,0.036463103282776285,-0.01365696525097043,0.08769200583818196,0.07725782426638504,-0.013634347006083512,-0.02380283933616361,-0.0055304385010653085,0.15224856097696274,0.23507053732059913,0.2260223344249491,0.4673276511013951,0.039205831706928713,0.48923896280374846,0.6584705292010363,0.43481513517378956,0.05119443803203961,0.19724919512947345,0.10500191305348673,0.16320331318714748
2021,IDAHO,16,Nez Perce,"74,500","72,500","2,000",30149.107,29339.735,809.372,0.026845638,0.19574444841078162,0.07058012221776665,0.17121740251656942,0.02274008784105131,0.05468105107536218,0.003098812454350318,0.2274535256035767,0.1567897189258214,0.19417384000427187,0.008989193743320524,0.0827391691702314,0.046778768107759765,-0.00654704830719864,0.05213089443956446,0.13437481647807353,0.32756242616554626,0.3867650503446876,0.3483665590222709,0.6105325963811391,0.08408711159652221,0.25952579160328876,0.5006145588635865,0.27788629537421816,0.02506244508589509,0.1444516873180674,0.09155592673503095,0.15405774801866545
2021,IDAHO,16,Cassia,"41,000","39,200","1,800",16592.126,15863.6912,728.4348,0.043902439,0.12150725447068013,0.32042799167810687,0.31178970658858923,0.1618793632629658,0.19790324177711238,0.0068880564675575994,0.13944574320693132,0.16024185805551208,0.1521746222770348,0.26554627429709776,0.08498739228717031,0.08955955665629306,0.001117086382093459,0.13737785654048534,0.17781283056077826,0.1672049751249111,0.19758405516139135,0.04153306551988423,0.43871436977708544,0.3224570459797131,0.6787791434022408,0.6367010745556632,0.11267676142969382,0.009334483098891073,0.1802455427889964,0.21356613049558473,0.22176269639409554
2021,IDAHO,16,Gooding,"1,600","1,050",550,647.4976,424.9203,222.5773,0.34375,0.026426706259999093,0.33701971253042173,0.31289434996699433,0.07290007122887923,0.11060000849564444,0.2474553386027268,0.2940904754268819,0.4609999535038233,0.52467487976711,0.3143024970670793,0.28059409650060296,0.336942603713394,0.38792059765781334,0.32257878909449916,0.4444202983215918,0.45875468079657267,0.5919943465024234,0.4414044814325814,0.8695916783635185,0.7567083459219756,0.8739272111420741,0.721144032296123,0.5217092469337689,0.2743835897801207,0.1748969724401553,0.2178221051015091,0.23174606179737253
2021,IDAHO,16,Jerome,"6,600","6,350",250,2670.9276,2569.7561,101.1715,0.037878788,0.050950445948795255,0.4165178589785351,0.3196663331352636,0.19072107746232567,0.17050800459754037,0.030230510249414966,0.23022956537871048,0.24571224228223418,0.2734872102741641,0.342353389883814,0.05654948337405266,0.26226337346524586,0.054160154512229094,0.2141820880183345,0.26722120360611523,0.3436349281003693,0.32915810746228985,0.17946708673150846,0.7637331661293804,0.4158315175034286,0.8720844445113427,0.820296066243827,0.1900129220117391,0.13932946315220768,0.21378364496082164,0.1841746158461662,0.24095444486301648
2021,IDAHO,16,Lincoln,"5,500","5,000",500,2225.773,2023.43,202.343,0.090909091,0.04996083180728,0.4376524789441743,0.4323827537957946,0.20513984261045565,0.23883678389872723,0.03978521285588196,0.22778814648722562,0.1989511479085652,0.14759363949233115,0.445407732986255,0.10365018489693388,0.223247455122327,0.009957135673741383,0.22040355332523745,0.22788427046739304,0.3074945286338508,0.3462885446874755,0.09195214231174853,0.4520928936116571,0.500664243487727,0.8837837038706835,0.8427625195967253,0.20583609188581944,0.005879883660035471,0.184698542957913,0.14796986171793347,0.19492831505972008
2021,IDAHO,16,Minidoka,"9,700","9,150",550,3925.4542,3702.8769,222.5773,0.056701031,0.02977991745517151,0.36154617348488477,0.36525749095430926,0.2031812578207524,0.19333206295847924,0.02329345874082596,0.1248963209185459,0.13416686805167202,0.0896024931559937,0.3700168427553693,0.07185239790081725,0.11089990590110653,0.0021696549038702,0.16775568344123037,0.1705922855857155,0.21480004258549112,0.22370171166191585,0.059696833678245485,0.5290929581351704,0.5022267367683398,0.7926255170527823,0.7748628805585231,0.05676278469322752,0.007002312693146213,0.2357778594806768,0.25328592889759977,0.23220221908032718
2021,IDAHO,16,Twin Falls,"24,000","23,200",800,9712.464,9388.7152,323.7488,0.033333333,0.03790758499134182,0.42226201314734924,0.311806930478303,0.16590569396370383,0.13564330046753412,0.021435887652252482,0.20134282078540602,0.22280939915019712,0.17382789512658262,0.22366168921530183,0.06347922663933409,0.23805289409988062,0.04001870086243275,0.13736818066996956,0.2317558788606126,0.31290902082962124,0.19850235688361065,0.24503750651362038,0.7611436311654993,0.2771313934202259,0.8460690669635617,0.7983690762876213,0.40707710720300627,0.1801761992837751,0.17954524363141297,0.23245315856267354,0.25513609293770023
2021,IDAHO,16,Ada,"3,900","3,650",250,1578.2754,1477.1039,101.1715,0.064102564,0.33662800807199494,0.2607507413138171,0.42343090740216077,0.024455384685668703,0.20771827048424615,0.07690185352012384,0.17138472350483036,0.17164010887263717,0.14906826924025612,0.15360937655639775,0.22724100817423384,0.08336808518384951,-0.04023203750903419,0.1805223485778907,0.17561397707800638,0.16870394310962236,0.13778209026273838,0.024096816975948964,0.6871449369037275,0.023944100499240797,0.6452674941270253,0.5523444156798899,0.39178587394670533,0.016641360212177124,0.11787066772114796,0.2219473118231971,0.21936931684395233
2021,IDAHO,16,Canyon,"22,500","22,000",500,9105.435,8903.092,202.343,0.022222222,0.4078975219575537,0.3045382213424231,0.36848239176238584,0.011842003769816553,0.20606895554538188,0.06579976882739844,0.20792183154618643,0.1835440645254331,0.17555727802916138,0.15420077283720024,0.2141779107347004,0.16820271861133704,-0.03338320837106155,0.20362580377799214,0.2213554379636752,0.23440390228886113,0.3258062025343964,0.010616282320845435,0.7455104260781612,0.11767734624438891,0.7654026142169887,0.7104396065859073,0.3763984217482683,0.026304821951499528,0.16300234783597944,0.2211594808249038,0.20419731464011887
2021,IDAHO,16,Gem,"1,600","1,500",100,647.4976,607.029,40.4686,0.0625,0.3494897263737785,0.25361014753680894,0.32297017195178984,0.0063661522706468816,0.2042329542664948,0.06869038674353764,0.26193215793282393,0.2459987012259901,0.23291524449681936,0.007779949126346289,0.21776793985072487,0.18031760121422885,-0.037554430187106934,0.28972132286849167,0.30741864476904746,0.32712563199337213,0.49142700658900945,0.010652562483033444,0.7331264726313133,0.10268319346765835,0.7213816558795689,0.5875077160492411,0.323994888590776,0.01820384374509788,0.14173662963483577,0.19207830712945356,0.23388691583813537
2021,IDAHO,16,Owyhee,"10,500","10,400",100,4249.203,4208.7344,40.4686,0.00952381,0.4520550782323342,0.28810219535619,0.39910128659175864,0.0011886854859221904,0.17941678383403367,0.05773425632677879,0.17642623794728574,0.16707169330556143,0.19259231723156112,0.06459470983551543,0.20797898221828257,0.11431323704224913,0.011040484121296433,0.15073498902068863,0.1966072754997612,0.25780969293036554,0.12844502901811478,0.10872639554072065,0.7667043893742277,0.2497000059547229,0.8142610495520995,0.6513205076462745,0.38976125254764266,0.10154745014993612,0.1233497405089097,0.21570227202334685,0.23447986773077922
2021,IDAHO,16,Payette,"3,800","3,700",100,1537.8068,1497.3382,40.4686,0.026315789,0.5932341502248331,0.3200969900543461,0.39751113767664525,0.0064744316427928095,0.24351214037088256,0.01982192230360098,0.28064815413541,0.22402401905355013,0.08478834228075498,0.0023617550055875826,0.1763775471392641,0.2827477412820928,-0.043510095809748676,0.21545248884097976,0.26400899563935676,0.3227413503905313,0.4736226460659661,0.016286460602824144,0.7507603180316264,0.03338611193731851,0.7785353472217279,0.7338377720744986,0.3684686814918418,0.03850769489869455,0.18602399938255257,0.1825490267718071,0.24264399577441054
2021,IDAHO,16,Washington,"4,200","3,600",600,1699.6812,1456.8696,242.8116,0.142857143,0.5089143459764048,0.23049524689147716,0.3686318305013799,0.013849329788602222,0.2299924249782817,0.07661414484178548,0.2341849214558318,0.18502814114811061,0.2468629394550599,-0.014108901043150601,0.02473600403320495,0.22617495326005377,-0.023994088921352363,-0.013028985247190712,0.14170855755482145,0.2307478747071199,0.3491531698921105,0.04704328943080186,0.6259524914850615,0.09083164748072266,0.7096461220795637,0.6466068791438769,0.36290285818959706,0.013429359464058897,0.21205095589560777,0.14632160451937837,0.23227961002387704
2021,ILLINOIS,17,Logan,"1,600","1,460",140,647.4976,590.84156,56.65604,0.0875,0.1891530139679658,0.5966167001862032,0.2781821714406176,-0.002011259644716755,-0.004228376210769001,0.1867783265623455,0.001172083948197001,0.03731211047547778,0.486235553860907,0.004894500854682221,0.10209098465618244,0.24366806020616225,0.007400928228105492,0.44431936325109656,0.015537581282829869,0.6458559003284738,0.8319684475796876,0.8536017350321272,0.8164762587247356,0.15133922769468514,0.1409410816921463,0.4238123469941431,0.2452574965947812,0.3921102176039435,0.3608783578526172,0.40709461814313697,0.3725737955484016
2021,ILLINOIS,17,Macon,"2,100","1,910",190,849.8406,772.95026,76.89034,0.09047619,0.755844965473175,0.0006451359866650494,0.281791867935426,-0.01123222351910864,-0.0007411883424860481,0.21614459260971966,0.01148758361374614,0.07109155403239213,0.37032176205166106,-0.004492502019455263,0.06346568398704701,0.025017976767214335,0.024166481870040942,0.3964551510427706,0.02095785083771469,0.025665665215692444,0.03821283389870071,0.8676397867626273,0.772399534799157,0.49983079275598863,0.8311988017709533,0.003796945250197999,0.25027176324056927,0.38758238334337447,0.3513708287211305,0.4838178480802777,0.5724910527546112
2021,ILLINOIS,17,Mason,"3,200","2,750",450,1294.9952,1112.8865,182.1087,0.140625,0.1440869014069693,0.5020245896530665,0.2893931360608343,0.03162432397791627,0.0074685576475112155,0.28495160841158207,0.00029989210882617486,0.2127905512803653,0.5758453439041548,0.057453448404974496,0.216167266404235,0.176421814420897,0.009275659375900244,0.5087584790857482,0.016744238649018316,0.6599377001826874,0.7971822237297221,0.6891495071658853,0.6783843473477729,0.10155134187347868,0.0597941353292913,0.3829981721851076,0.2898873782607019,0.37728502754132304,0.3672964681506446,0.4709433584850065,0.19473585384482753
2021,ILLINOIS,17,Menard,"1,300","1,180",120,526.0918,477.52948,48.56232,0.092307692,0.06740356551758832,0.6538880228877311,0.2790148998281472,0.009618708854796702,0.01336337397157725,0.3116723010563427,0.009006545500215572,0.057074215750278996,0.5123826439311361,0.14736800657237828,0.32894381028469794,0.2563979825621529,0.00544736360978828,0.45678269610214634,0.012534244320296,0.653792086116189,0.8581188359691004,0.8734997890373759,0.7287462278574939,0.05579883931305335,0.04115532835129105,0.38305213979049146,0.2349546538188882,0.3922454055931369,0.30228243060149934,0.31279366407673936,0.35332879724021754
2021,ILLINOIS,17,Peoria,"1,200","1,090",110,485.6232,441.10774,44.51546,0.091666667,0.2333485186743311,0.5975407379394196,0.21104332838742856,0.01108210766643729,0.0041309598387755135,0.25831936608402706,-0.008211673120119684,0.3132880159904905,0.46225548145827305,0.002882983859110818,0.04304679894371277,0.04570674881731533,0.008708523548653816,0.4204041361447639,0.018352475227001855,0.5385440203996988,0.7483323929057079,0.7456588860773715,0.6663019296905144,0.09055302151888532,0.20641345381021162,0.4331854130568514,0.2695119720290239,0.385226220309269,0.36878163541421766,0.522008049844744,0.1655953111793045
2021,ILLINOIS,17,Stark,600,550,50,242.8116,222.5773,20.2343,0.083333333,0.302358790566662,0.5616798597302672,0.06133181535614239,0.015605056675859418,0.008927347181724526,0.33164286006293875,-0.010039087336825653,0.4335788004200107,0.4491236041528102,-0.002335118802555759,0.009514797619266458,0.007092253416247326,-0.010160623658187947,0.27656439519777043,0.018456819872217832,0.555852589520237,0.7848192995909381,0.7720926917931907,0.7549417091770239,-0.013628806444240265,0.34517225116869266,0.44964077737819463,0.24311709323242436,0.31775295682583443,0.45477853967493675,0.5879525555696036,0.062363608169180317
2021,ILLINOIS,17,Tazewell,"3,400","3,110",290,1375.9324,1258.57346,117.35894,0.085294118,0.3056305641066323,0.6426336391134159,0.31769277638911475,0.003654158105430057,0.004526477840413549,0.13974850407262143,-0.0020340811021092088,0.33738063255208667,0.577806780974827,0.007724851325134003,0.04394884362527187,0.3035727030823171,0.01081307762556161,0.5006934323378676,0.019426674182969013,0.651391955022714,0.8476327874540919,0.8658733802068381,0.8227096419187048,0.11475781294181371,0.12600095412935272,0.4281952234869838,0.26909221964240004,0.3795179379509853,0.39236125617219747,0.47490395768606375,0.18547763152399832
2021,ILLINOIS,17,Woodford,"4,300","3,910",390,1740.1498,1582.32226,157.82754,0.090697674,0.45062984196062417,0.7319096075878595,0.2522579002606502,-0.005402329507128453,0.0063759570262801645,0.11896115828357669,0.001522909101778889,0.03044049477356318,0.5052534694681775,-0.003278176051687349,0.01004781521341052,0.05070710001950254,0.006552096280188661,0.40874874836290226,0.00980133880451785,0.5684580828738516,0.7830540498044779,0.8217284526474838,0.7066519007618662,0.17322301706223728,0.08035933385103915,0.4645974353325541,0.25713780859047664,0.40633679249792143,0.41596125009714974,0.614160650652469,0.21887604570772154
2021,ILLINOIS,17,Iroquois,"7,100","6,440",660,2873.2706,2606.17784,267.09276,0.092957746,0.28406129718112794,-0.0016693996398392695,0.2353262994006013,-0.012105108315022187,-0.007324187180624848,0.3433086098949477,0.23946145949956424,0.013983040473271029,0.0686701041195138,0.019450414136856543,0.018214027908708103,0.028265331425177356,-0.014631052444511784,0.4465648587300478,0.012703445491302152,0.012345320533779153,0.020861202814242027,0.7319516555153401,0.38532276181543085,0.49665424157741517,0.8277954572837172,0.48929625750317907,0.253685704411498,0.30286849235551205,0.34785717118646514,0.049745127948464765,0.48917679234183176
