Year,State,State ANSI,County,ACRES Planted,ACRES Harvested,Acres Loss,Hectare Planted,Hectare Harvested,Hectare Loss,% of Loss,08-20,09-03,09-17,10-01,10-15,10-29,11-12,11-26,12-10,12-24,01-07,01-21,02-04,02-18,03-03,03-17,03-31,04-14,04-28,05-12,05-26,06-09,06-23,07-07,07-21,08-04,08-18
2020,VIRGINIA,51,Page,300,180,120,121.4058,72.84348,48.56232,0.4,0.03230160222436095,0.5021919219317031,0.2789918782203954,0.4271177443917799,0.022870985055692586,0.33495414491883935,0.29011555133746203,0.4721777853981017,0.4766732556898765,0.1657904841941753,0.4489085687944282,0.3122677640265771,0.02984936444055905,0.12899615941966056,0.2045990259529077,0.19134358736489956,0.632649421093631,0.038004371321430565,0.02181553250191613,0.22236426393814623,0.6148732892246289,0.04762488477216588,0.35795855289140677,0.33489873774951134,0.35997898624408203,0.34922810101640644,0.5085119125305664
2020,VIRGINIA,51,Rockingham,"4,900","2,850","2,050",1982.9614,1153.3551,829.6063,0.418367347,0.010001345998869997,0.6026867924013597,0.261956376505322,0.3620896203899589,0.010523258059383074,0.2736054281333742,0.3691219704459178,0.42373064662303267,0.4197781489730104,0.0674623949327429,0.46501284591378506,0.23019853661596032,0.03317833054359194,0.1246219560763132,0.14427135307065217,0.1757801811917781,0.7986637092929405,0.03865008589537357,0.034982585681148044,0.407244967963876,0.4930490344084461,0.08314033955032,0.3206548306879431,0.2575173641468987,0.07406654238048266,0.15510409013941237,0.5897351132336534
2020,VIRGINIA,51,Shenandoah,"1,600","1,120",480,647.4976,453.24832,194.24928,0.3,0.02388262367742636,0.5390275264800838,0.23688841061919727,0.3674560922015876,0.0255497196476344,0.22834479086800064,0.16664180039494386,0.41259373625172846,0.41082867623424885,0.11999061221901772,0.2444766560029428,0.13983554707283302,0.030370519867567808,0.13063442614073112,0.24957638663804665,0.2281543291197661,0.715637261140438,0.047106424719748845,0.04513620167827796,0.26912937388629116,0.6210370607950662,0.0941496805369464,0.3555429219573663,0.29850647975785005,0.15892818878725432,0.21435399608118302,0.648722488818904
2020,VIRGINIA,51,Brunswick,"2,100",650,"1,450",849.8406,263.0459,586.7947,0.69047619,0.48476538423870574,-0.0029255025867672185,0.14260383084571263,0.0658475135296344,0.403640158676739,0.4125053949890722,0.11617247346208893,0.25945177064581226,0.10446686725246361,-0.00811284591622464,0.5186651255930219,0.08404291263191183,0.4686633299715586,0.5250012761690717,0.08587267401134684,0.25371890355860616,0.4865281620229264,-0.017730977796514707,0.585608120107571,0.47534392934962993,0.4532158537856741,0.2980618304079117,0.47455283171540624,0.39447273441415454,0.21361218516526384,0.03619910052646149,0.32784213734386763
2020,VIRGINIA,51,Greensville,"1,700","1,000",700,687.9662,404.686,283.2802,0.411764706,0.6808578984474415,0.007077863675077956,0.4794958081198428,0.04526856987977418,0.4064093954622565,0.3684775179502454,0.04781053832267572,0.21883869092873573,0.08064535854272943,0.20258951471253964,0.25290647493269225,0.08540721383478975,0.5531126119167536,0.60206272841181,0.0893998244554899,0.21543507855268668,0.596940943126976,0.01566624428099279,0.7532692457800071,0.056810807877975156,0.41736252678182517,0.20700902129764948,0.2865232976121702,0.341024731541642,0.1885395576362049,0.1978600795475812,0.44023320346977834
2020,VIRGINIA,51,Isle of Wight,"6,700","3,550","3,150",2711.3962,1436.6353,1274.7609,0.470149254,0.848492835052238,0.0017107664510337662,0.32624597547114803,0.17446965728890942,0.42568281244908657,0.35406299233240157,-0.0022679669323805245,0.35902855392610555,0.18031689046246366,0.3941213156893396,0.1276680758740896,0.0415542741199615,0.5498716407361632,0.5630773372706721,0.08106013346786921,0.06300853699110956,0.5583403777882007,0.5288103369603279,0.7058506204302991,-0.009617984023841977,0.4358620961266716,0.37218867478038636,0.4457866994958881,0.4563706313628532,0.16228728449555227,0.4995888874610631,0.0892693074508007
2020,VIRGINIA,51,Mecklenburg,"5,000","1,980","3,020",2023.43,801.27828,1222.15172,0.604,0.38385980494464295,0.2203704104847511,0.35545017415819335,0.15186172710091292,0.3276931954030002,0.39585091075169426,0.17516704096849103,0.22126258699267978,0.20008189278803165,0.031758525013720285,0.4890195193137204,0.20352995502390425,0.25854688836215806,0.3846478113797418,0.20236704947846673,0.13820027546856586,0.596715218377055,0.021177894575963772,0.4773840951509696,0.43445874318385125,0.49745258130392156,0.12552107605195906,0.468383637886866,0.491777195458685,0.2585708938474882,0.056205946710977506,0.6417785605646146
2020,VIRGINIA,51,Southampton,"10,400",870,"9,530",4208.7344,352.07682,3856.65758,0.916346154,0.8459745226216551,0.018219703527506594,0.3174589718884208,0.23308632818035066,0.31782685923902665,0.2892248655296437,0.05931567460492002,0.5722513600508844,0.12723763542731936,0.6338208534822785,0.1702447942015338,0.053622061396990585,0.7546966223722125,0.7512210319650915,0.07171458349374013,0.08935836120392526,0.48390753178615253,0.04799430170788676,0.731566718740876,0.009387818713724646,0.3779781482286083,0.23966845634491096,0.4231310246388256,0.540458062335454,0.16752160376453912,0.67758341308303,0.6711032633023525
2020,VIRGINIA,51,Suffolk,"3,100","1,400","1,700",1254.5266,566.5604,687.9662,0.548387097,0.7721058449214427,0.011626202457233784,0.4382339490872648,0.49876088317840644,0.5972150891857501,0.47783274456989283,0.008605825151508572,0.4834179873207324,0.17646048969730452,0.510451524848016,0.1402735132447739,0.04163264254450772,0.5503134504910145,0.5311051708341651,0.21358938630528787,0.2415200910209768,0.4259690609072397,0.17055850079918014,0.6988538170533836,0.007985372441741245,0.6592294420769828,0.3604901234304083,0.7101489015980448,0.6729588654159638,0.10302349417748491,0.5126641881381278,0.43421152585227024
2020,VIRGINIA,51,Surry,"3,600","1,850","1,750",1456.8696,748.6691,708.2005,0.486111111,0.555362058164789,-0.001792961964057566,0.29612344913682026,0.3404871090154535,0.26433079121948955,0.24293656317406798,0.03922252830089407,0.39326922734063285,0.2121095410364655,0.47975239769288963,0.20759700490316566,0.08376481467195082,0.7137291698005845,0.7358284260357777,0.23032740099286908,0.01490446360995112,0.38360975732398284,0.11781548860318915,0.6244607440283875,-0.01584486496219328,0.30149085303409523,0.2550111226814467,0.3550421264872692,0.5201146478325867,0.24267935989812228,0.39014929731504344,0.5293986416330227
2020,VIRGINIA,51,Sussex,"3,900","1,950","1,950",1578.2754,789.1377,789.1377,0.5,0.6634782572153237,0.027617499017564922,0.5113152047767141,0.17633906807235658,0.5134162394228754,0.38392408299186975,0.009073427916629536,0.45744845707428394,0.13588835053157935,0.48478626035477757,0.16040722769673516,0.06662789030139954,0.48888542378541044,0.4830411131143805,0.1451025189242739,6.131834771546883e-05,0.3198203323841541,0.013641109902830158,0.6136712143103568,-0.005432080726166389,0.569840296237073,0.31527222933324556,0.5385173847918018,0.5939389753676774,0.1313065513882172,0.29618988090855475,0.5032630741199581
2020,VIRGINIA,51,Charlotte,"3,200","1,800","1,400",1294.9952,728.4348,566.5604,0.4375,0.45803832660971844,0.5447569904561239,0.39612368658008623,0.3427601927967007,0.23595036212421974,0.3709209066875504,0.39038753891108324,0.4115496669041018,0.43390719963834556,-0.0016312388299476838,0.4716520755670726,0.329477970210411,0.019562864419907927,0.2992654727865302,0.062044455551698054,0.0813718827908792,0.6749012615150771,0.0349998487610171,0.08818571907762623,0.4213556676391946,0.49157000319683536,0.013931327814501397,0.4231259200031354,0.43793290755666325,0.17893870177381113,0.015053235939523001,0.6588468776134565
2020,VIRGINIA,51,Franklin,"4,700","1,910","2,790",1902.0242,772.95026,1129.07394,0.593617021,0.5208252026695258,0.5236386719157742,0.3102303737925004,0.36923921302130036,0.07064153568816137,0.37575472113297476,0.32149686561304647,0.38219692849460607,0.38977814347048206,0.04137266468032365,0.11333389536859763,0.3176018433287503,0.012613901725304149,0.01580454293586402,0.2762825593820561,0.6064566422540704,0.23949722225951242,0.015639287691759717,0.08732889033256368,0.019235078720886926,0.4594403147812015,0.016675227754178304,0.3991044172823098,0.4004975982935755,0.3292813300702152,0.0724341900931905,0.5995226477544895
2020,VIRGINIA,51,Nottoway,800,240,560,323.7488,97.12464,226.62416,0.7,0.4528087017599597,-0.014631532100797486,0.2869686594409238,0.12417049956555944,0.2871730670158466,0.39228969494665145,0.271240970033022,0.4320116976012106,0.11993934122756704,-0.00038585167456263247,0.581795066888831,0.08972546240124706,0.5184213672892914,0.6029783806609339,0.046449761154696186,0.14072041981433317,0.6337792245863867,-0.04277106348497964,0.6904710264107118,0.41685402132489907,0.6063730309989521,0.1673310071931318,0.5564497385578238,0.5130496136081624,0.2233264892726641,0.034078151050507634,0.4657534853505937
2020,VIRGINIA,51,Pittsylvania,"7,700","4,550","3,150",3116.0822,1841.3213,1274.7609,0.409090909,0.5198713843113288,0.49573143792325275,0.389403816529985,0.34264858901730766,0.17323460663069834,0.3455125087999498,0.32934669741879874,0.3538394140696641,0.3681235773057944,0.024153029169795642,0.3383808441050051,0.260185747076057,0.01325279931397397,0.18342617156012667,0.4551950986847658,0.4285596519316284,0.5209762641013199,0.01291992674438148,0.05202942256277991,0.15554057610437846,0.4704072019381807,0.009092605158693522,0.4245286389686672,0.41763490266618797,0.3305747189120797,0.028410614407993064,0.6097606675874708
2020,VIRGINIA,51,Augusta,"4,100","2,010","2,090",1659.2126,813.41886,845.79374,0.509756098,0.21099017821294153,0.5838009062733412,0.2935061877197122,0.34022780010008075,0.0034357874296752503,0.21271788287455073,0.4188220104784015,0.459788143127476,0.45781681463661755,0.16851581285484643,0.5288892256948498,0.04700884872670351,0.025775783734685934,0.16786973304709027,0.009685215863477639,0.1472829933405708,0.4373933043366588,0.026669824437033342,0.0887558241775319,0.41465069146099326,0.5611845496440561,0.01681270249119764,0.2770082426832539,0.2812251708132632,0.08950547429434946,0.028337918810267693,0.5777623602724715
2020,WASHINGTON,53,Benton,"99,000","84,000","15,000",40063.914,33993.624,6070.29,0.151515152,0.2013599580230828,0.12651766786618673,0.1603959596224578,0.09247544323711168,0.17969756085339259,0.10855662614544685,0.19313443084402204,0.03897964483276443,0.08509969366958932,0.007757137791683264,0.04104601900075101,0.2348747557792719,0.29625052400128354,0.24003510654412488,0.02498679105205136,0.17177468962757708,0.48838307744099685,0.5264936244132263,0.5115944804636839,0.4853144649440406,0.4190453051601471,0.31863660305984687,0.25426283117880827,0.16921777074664618,0.1444072960763639,0.10588961178979424,0.14830407132170143
2020,WASHINGTON,53,Klickitat,"29,000","28,500",500,11735.894,11533.551,202.343,0.017241379,0.16304564038463873,0.03004076777938141,0.16200042311299165,0.12251974267637153,0.19861029688117451,0.0511243722823309,0.23212799327394384,0.031215637869865948,0.046281571492380894,0.045000125710918076,-0.01164483124622674,0.32873832597762687,0.31377801679765466,0.20703479690876556,0.05250904851579433,0.1422074375773344,0.4952369518609471,0.08671374957724477,0.5035834995991589,0.4357132759905641,0.3785948888646673,0.30649131265657203,0.22734886130075857,0.1732036747010987,0.15073063282554916,0.1531879923851912,0.15910186577777014
2020,WASHINGTON,53,Yakima,"12,000","11,700",300,4856.232,4734.8262,121.4058,0.025,0.3064183288555427,0.03622048958895886,0.25719678799268014,0.12793790568986393,0.18430379800724297,0.013326679239623064,0.17747488912870862,0.021539212636425366,0.07492168644685632,0.026800905046344393,0.00551417542221575,0.23406779578160639,0.21507155794529775,0.22812762991327867,0.0573585120320152,0.14330894594811475,0.4436687401888717,0.19677076995683895,0.517994562300041,0.4984884255609845,0.36255464435681917,0.3629520511571026,0.3250697388409382,0.20449871579451434,0.17179277496630718,0.1708338539648186,0.1709805762173658
2020,WASHINGTON,53,Adams,"279,000","272,000","7,000",112907.394,110074.592,2832.802,0.025089606,0.1689747049848153,0.14174554467238995,0.08996170450728455,0.1252072402268494,0.2486823700372845,0.22474068693924484,0.2796001023176669,0.05017544545481118,0.013131434452730673,0.06544917548434011,0.03571691617500688,0.031586846955024804,0.4125372891957001,0.2446333530804633,0.1415060235065215,0.009600689140910439,0.48551637698798633,0.46379894792439635,0.6380762974758497,0.6684955407034909,0.6050978924813795,0.5513907064440303,0.3552340216001907,0.2011002842648526,0.16323941150845872,0.02885125569217502,0.15646844263954937
2020,WASHINGTON,53,Douglas,"153,000","151,000","2,000",61916.958,61107.586,809.372,0.013071895,0.10710118262280098,0.0022969298570889776,0.18460972793040845,0.09123169614949549,0.3537238345505224,0.0035308512029015612,0.3764644526560917,0.010046175562384846,0.035815759394976415,0.03325675244810725,-0.018859066289032604,0.28338195416772965,0.33874275398114995,0.19320294030245433,0.04361005536738957,0.28750951384204004,0.4174625203753776,0.34280061557131347,0.5137549950614643,0.40293904622507176,0.3019016299549841,0.2631547267413547,0.20230540813588224,0.19215876287187988,0.163132015299014,0.1479889732960815,0.14937004305373258
2020,WASHINGTON,53,Franklin,"60,000","58,300","1,700",24281.16,23593.1938,687.9662,0.028333333,0.18067079589114096,0.1557996099769085,0.1562495146175887,0.11171551492551048,0.24233525609265733,0.22020713782033943,0.22385906856798293,0.05942112918740336,0.008664725170797907,0.057195911071823445,0.03076176328126561,0.02750576177932384,0.40678008544440014,0.3637243960965881,0.11001663466701625,0.05197561704878463,0.5380059450481558,0.2649528617313189,0.6258195852349369,0.627670088899698,0.5559752397760228,0.5094929921341577,0.2936291740420087,0.18934370301782436,0.16447522468765965,0.05160266311482666,0.16928862369776085
2020,WASHINGTON,53,Grant,"119,000","118,000","1,000",48157.634,47752.948,404.686,0.008403361,0.2122799194575563,0.030522344146977312,0.15848299384530212,0.09097213095676533,0.25672254355224905,0.028333590540194825,0.2518495495443619,0.02382819051007123,0.03063361974430266,0.05108567478424366,-0.006545805717004264,0.3784199332278483,0.3475203026813417,0.165976098295056,0.09329119925993973,0.305042527025278,0.44930246457074385,0.3907920097650066,0.6364169534836874,0.5802262220408102,0.29149005043314774,0.3849390732100788,0.34116892283359773,0.21428469102351702,0.1662933038826033,0.15020753691362995,0.16329437190891294
2020,WASHINGTON,53,Lincoln,"260,000","255,000","5,000",105218.36,103194.93,2023.43,0.019230769,0.14352311474268298,0.10657654125664477,0.09723147933444692,0.1335236767898225,0.2636104323851529,0.19299190303735042,0.2731793468091956,0.020422897220231342,0.012778286593210451,0.023762878877332517,-0.00263485009753845,0.10112552267233048,0.313640138082274,0.17821601012556523,0.04932947807271059,0.08138123759819052,0.3967877751628873,0.2782725352491966,0.6143351038489366,0.6555988952520252,0.6207949329661528,0.6480868049718321,0.5694485456655458,0.3348249790545539,0.2028718398359017,0.06579369821321357,0.16407963178329799
2020,WASHINGTON,53,Spokane,"87,500","87,000",500,35410.025,35207.682,202.343,0.005714286,0.0913387220082873,0.04540800910087159,0.02641442514643252,0.19747947711580013,0.2292765224641432,0.14303400247396839,0.14798418752389844,0.19147793514559647,0.01020641943061806,0.08514280049728301,-0.00014037633533618699,0.12974305208658854,0.15097163645545864,0.05570631720605294,0.041069518906389914,0.04255820818624373,0.3420181765927015,0.4783235626653003,0.5956017791283723,0.5628092581143013,0.05023566521523582,0.14390209832026765,0.7535945773301715,0.5792757271870059,0.28443648442249003,0.222374169016655,0.1617858791302759
2020,WASHINGTON,53,Asotin,"23,000","22,800",200,9307.778,9226.8408,80.9372,0.008695652,0.11044946433512969,0.07032724155758112,0.031683866239156075,0.16305970947051548,0.18722936972200915,0.12546087660530952,0.13734403121038713,0.020075836473535308,0.03912264303517356,0.21049770294443024,-0.006236057829784625,0.04473136950552838,0.023403296775900764,0.16885151668110426,-0.007006717623762786,0.02097918168069095,0.3492310737890654,0.48386399605458685,0.6827574865617544,0.7413712357568419,0.5259462480464226,0.16946150482993733,0.6662590679302061,0.4157882433284197,0.21585922687853581,0.18676518196826167,0.16097674918641658
2020,WASHINGTON,53,Columbia,"81,500","79,100","2,400",32981.909,32010.6626,971.2464,0.029447853,0.11145553930941993,0.11950486426372102,0.03319239459571741,0.15796731076948184,0.1874653744178578,0.09506793415703325,0.1932816883991021,0.0021172883050514296,0.005072517698750462,0.14629933056986416,0.007308732471469129,0.0031622141818089568,0.21582230365342003,0.30405607773668525,0.020779062763938944,0.07243536845933836,0.3143594944943745,0.7106207791056363,0.7906699865930398,0.8287919116722399,0.06736855737460191,0.20833128061727632,0.4470730406613264,0.2536188195620688,0.1909543836150061,0.1800179497955477,0.16174703840925653
2020,WASHINGTON,53,Garfield,"63,500","61,600","1,900",25697.561,24928.6576,768.9034,0.02992126,0.07127844578680224,0.08534615412389338,0.029158786678597948,0.1844048056076996,0.21517634451610987,0.07128581692204665,0.24435032816911204,-0.00025986288673025696,0.015358214640163076,0.29556346385747184,0.013005280357001586,0.13631484024409635,0.23261283958400256,0.38915196551676184,0.02901263103920114,0.054429395565617655,0.21321365579311538,0.6063710394420239,0.7493822127439653,0.7819458153122321,0.028820898817707274,0.08716007933419771,0.49688078589037254,0.3004378708788506,0.19145750757172814,0.17844086017703417,0.16212034961377483
2020,WASHINGTON,53,Walla Walla,"169,000","164,000","5,000",68391.934,66368.504,2023.43,0.029585799,0.16874304268729046,0.14136667925875546,0.11053656898837111,0.15260229326720162,0.20835021592767902,0.15102018246988722,0.12311378435571882,0.02403056782143789,0.014035948845626216,0.08452381134675976,0.0032617858380214085,0.2152400614981969,0.3934332188159228,0.3632842580402583,0.05239561323772787,0.05062170180843476,0.6016154809793646,0.4304183794068402,0.8103516032082222,0.8125355014374915,0.3602167505728587,0.4255044924780625,0.31797102732541305,0.19413433508047792,0.16834833587426368,0.11865356127182278,0.15921276784078495
2020,WASHINGTON,53,Whitman,"351,500","344,500","7,000",142247.129,139414.327,2832.802,0.019914651,0.10197090685762544,0.07973058501100044,0.03348006785611793,0.1834831115740557,0.220023194324268,0.08445656397631578,0.22362700528194246,0.015605273374685806,0.012433790861299619,0.24875773538680118,0.000913819988246254,0.10320522643395667,0.259315231666441,0.2862641685176146,0.08860040061111406,0.05171031530625279,0.1914740231250996,0.6264609195295767,0.7307516781594182,0.7352251830305198,0.08429403436482284,0.16701014761315508,0.6362778511051147,0.43336214140583257,0.22825473340693458,0.19251666145821775,0.16969148693062186
2020,WISCONSIN,55,Adams,"1,500",520,980,607.029,210.43672,396.59228,0.653333333,0.451180263881401,-0.004870422432058773,0.4062440780963681,0.03442009067979934,0.06066001151331025,0.07512536838765546,0.032675818935796665,0.1372179437553978,0.17098949266566194,0.016237991459066337,0.026466991665786557,0.024617568464296975,0.017491291081312234,-0.007391661592676769,0.016207456264362846,0.014503926133593407,0.02055849704954109,0.020928422004092995,0.4676203062501032,0.29477713134273825,0.22774534019662018,0.5990948842554737,0.5487856827923876,0.37953010085539884,0.23970316145362863,0.33870435879695265,0.3684524057491722
2020,WISCONSIN,55,Green Lake,"3,100","2,530",570,1254.5266,1023.85558,230.67102,0.183870968,0.4231273549548678,0.07615962428291895,0.42447531560797064,0.07229791300076654,0.08252743954257256,0.004916824096316297,0.1664521181848419,0.2160505913191823,0.2535533628430657,0.025628544622981468,-0.004597845219333315,0.007073696057532947,0.008285884222598811,-0.02551132578182621,0.03664478479240328,0.019524766017314343,0.10601198682628966,0.025483941911860934,0.3793606427412729,0.40385079947031316,0.6905384726515028,0.757475598966047,0.4966010863525788,0.3466437399761039,0.33234370941933056,0.34862889951560516,0.22581073719956474
2020,WISCONSIN,55,Juneau,900,700,200,364.2174,283.2802,80.9372,0.222222222,0.33993485396297807,0.010680377483308797,0.2299933218468964,0.016006713755370872,0.16507320083984914,0.03402965538240103,0.12787912820416675,0.08566923334183167,0.1329439777910342,0.03032362442999523,0.022399023427429273,0.014766843979858972,0.011985282728205824,-0.001808836126405616,0.013767267387252438,0.009340001083041796,0.12408862958659803,0.14593977164978417,0.4193104794346937,0.1153264133261854,0.51286745149255,0.41953262858010115,0.5853552780888628,0.4522952150917132,0.3632793386761862,0.4476765502052519,0.4881522128787261
2020,WISCONSIN,55,Marquette,800,600,200,323.7488,242.8116,80.9372,0.25,0.543282116151593,-0.006555994859569052,0.3990570421383837,0.0010434948207722137,0.06441983437667625,0.03245755009705233,0.014835948518993825,0.1024444145543555,0.19485952385643077,0.026916435727585623,0.029024348954949788,0.02206418520643982,0.02222954258367028,-0.0071330117708668555,0.03371903202063335,0.017985931682077808,0.014336681409912427,0.010840492152315799,0.49863132483227063,0.3283177599529159,0.20052575064939016,0.6183553155515094,0.4939136642019072,0.3535987872130913,0.30893617405919604,0.3509646893167479,0.38110580374066017
2020,WISCONSIN,55,Waupaca,"2,200","1,790",410,890.3092,724.38794,165.92126,0.186363636,0.479412624873513,0.008221374790121623,0.4223070129307481,0.01026863416486999,0.21233702498137264,0.02686792402876187,0.14070716315981072,0.02470220418004177,0.019373033359172558,0.027008349751377767,0.00686431488259547,0.017936018774881685,0.012533210529053125,-0.017141495701924615,0.04001551199489801,0.01741030261312328,0.050643671084282936,0.028036550871075382,0.3237090615877457,0.48626385613663986,0.2595495200664645,0.7210371903231511,0.5409377456104443,0.423575699030759,0.3398960570854371,0.3177762226253324,0.33582375533828385
